timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150518_192202 50 1 1000 100000 141246882 51 10000 9949 0 0 51 99 1000 1 0 0 0 50 1000 50 0 100 62 52.880 43.165 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 168086 q3-extractinstructions.txt 20150518_192302 0.5 554fe3d177683917c0ab2d2e
20150518_192230 50 1 1000 100000 681028781 48 10000 9952 0 0 48 99 1000 1 0 0 0 48 1000 50 0 100 80 51.280 43.118 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 172776 q3-extractinstructions.txt 20150518_192329 0.5 554fe3d177683917c0ab2d2f
20150518_192244 50 1 1000 100000 117661523 73 10000 9927 0 0 73 99 1000 1 0 0 0 73 1000 50 0 100 83 50.977 42.869 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 190023 q3-extractinstructions.txt 20150518_192342 0.5 554fe3d177683917c0ab2d30
20150518_191653 50 8 500 100000 420477893 0 10000 9182 818 0 0 99 1000 1 841 838 0 0 1000 50 0 100 565 402.573 341.719 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 962783 q3-extractinstructions.txt 20150518_192348 0.5 554fe3d177683917c0ab2cfc
20150518_192259 50 1 1000 100000 105731136 44 10000 9956 0 0 44 99 1000 1 0 0 0 44 1000 50 0 100 66 48.964 42.635 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 164633 q3-extractinstructions.txt 20150518_192355 0.5 554fe3d177683917c0ab2d31
20150518_192324 50 1 1000 100000 967561224 43 10000 9957 0 0 43 99 1000 1 0 0 0 42 1000 50 0 100 64 47.561 42.229 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 162997 q3-extractinstructions.txt 20150518_192419 0.5 554fe3d177683917c0ab2d32
20150518_192339 50 1 1000 100000 420477893 49 10000 9951 0 0 49 99 1000 1 0 0 0 49 1000 50 0 100 65 48.361 42.494 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 167151 q3-extractinstructions.txt 20150518_192435 0.5 554fe3d177683917c0ab2d33
20150518_192348 50 1 1000 100000 263688301 52 10000 9948 0 0 52 99 1000 1 0 0 0 51 1000 50 0 100 59 48.459 42.323 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 167591 q3-extractinstructions.txt 20150518_192444 0.5 554fe3d177683917c0ab2d34
20150518_192400 50 1 1000 100000 50746969 62 10000 9938 0 0 62 99 1000 1 0 0 0 62 1000 50 0 100 69 49.551 42.728 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 178778 q3-extractinstructions.txt 20150518_192457 0.5 554fe3d177683917c0ab2d35
20150518_192415 50 1 1000 100000 533657980 57 10000 9943 0 0 57 99 1000 1 0 0 0 57 1000 50 0 100 74 49.099 42.448 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 176381 q3-extractinstructions.txt 20150518_192513 0.5 554fe3d177683917c0ab2d36
20150518_191921 50 8 500 100000 263688301 0 10000 9211 789 0 0 99 1000 1 808 808 0 0 1000 50 0 100 545 390.136 339.662 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 933388 q3-extractinstructions.txt 20150518_192604 0.5 554fe3d177683917c0ab2cfd
20150518_192431 50 2 1000 100000 919028296 0 10000 9889 111 0 0 99 1000 1 110 110 0 0 1000 50 0 100 125 96.330 83.694 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 240599 q3-extractinstructions.txt 20150518_192618 0.5 554fe3d177683917c0ab2d37
20150518_192446 50 2 1000 100000 103765041 0 10000 9895 105 0 0 99 1000 1 105 105 0 0 1000 50 0 100 150 97.454 84.178 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 244809 q3-extractinstructions.txt 20150518_192632 0.5 554fe3d177683917c0ab2d38
20150518_191948 50 8 500 100000 50746969 0 10000 9183 817 0 0 99 1000 1 842 841 0 0 1000 50 0 100 548 406.574 341.923 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 960080 q3-extractinstructions.txt 20150518_192647 0.5 554fe3d177683917c0ab2cfe
20150518_192502 50 2 1000 100000 141246882 0 10000 9899 101 0 0 99 1000 1 99 99 0 0 1000 50 0 100 145 98.584 85.192 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 238858 q3-extractinstructions.txt 20150518_192648 0.5 554fe3d177683917c0ab2d39
20150518_192014 50 8 500 100000 533657980 0 10000 9190 810 0 0 99 1000 1 848 848 0 0 1000 50 0 100 540 387.111 338.413 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 958992 q3-extractinstructions.txt 20150518_192654 0.5 554fe3d177683917c0ab2cff
20150518_192509 50 2 1000 100000 681028781 0 10000 9904 96 0 0 99 1000 1 97 97 0 0 1000 50 0 100 161 99.105 85.051 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 243453 q3-extractinstructions.txt 20150518_192656 0.5 554fe3d177683917c0ab2d3a
20150518_192535 50 2 1000 100000 117661523 0 10000 9895 105 0 0 99 1000 1 107 107 0 0 1000 50 0 100 132 103.382 85.332 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 239982 q3-extractinstructions.txt 20150518_192728 0.5 554fe3d177683917c0ab2d3b
20150518_192609 50 2 1000 100000 105731136 0 10000 9909 91 0 0 99 1000 1 90 90 0 0 1000 50 0 100 142 98.734 84.599 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 229515 q3-extractinstructions.txt 20150518_192756 0.5 554fe3d177683917c0ab2d3c
20150518_192627 50 2 1000 100000 967561224 0 10000 9899 101 0 0 99 1000 1 101 101 0 0 1000 50 0 100 153 95.601 84.569 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 242733 q3-extractinstructions.txt 20150518_192810 0.5 554fe3d177683917c0ab2d3d
20150518_192632 50 2 1000 100000 420477893 0 10000 9892 108 0 0 99 1000 1 108 108 0 0 1000 50 0 100 149 95.597 84.661 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 246693 q3-extractinstructions.txt 20150518_192815 0.5 554fe3d177683917c0ab2d3e
20150518_192646 50 2 1000 100000 263688301 0 10000 9886 114 0 0 99 1000 1 112 112 0 0 1000 50 0 100 159 96.505 84.319 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 253766 q3-extractinstructions.txt 20150518_192830 0.5 554fe3d177683917c0ab2d3f
20150518_192651 50 2 1000 100000 50746969 0 10000 9896 104 0 0 99 1000 1 103 103 0 0 1000 50 0 100 129 95.252 84.084 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 235431 q3-extractinstructions.txt 20150518_192834 0.5 554fe3d177683917c0ab2d40
20150518_192707 50 2 1000 100000 533657980 0 10000 9884 116 0 0 99 1000 1 116 116 0 0 1000 50 0 100 137 95.662 84.179 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 247702 q3-extractinstructions.txt 20150518_192850 0.5 554fe3d177683917c0ab2d41
20150518_192716 50 3 1000 100000 919028296 0 10000 9828 172 0 0 99 1000 1 173 173 0 0 1000 50 0 100 189 145.074 126.642 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 313181 q3-extractinstructions.txt 20150518_192950 0.5 554fe3d177683917c0ab2d42
20150518_192749 50 3 1000 100000 103765041 0 10000 9843 157 0 0 99 1000 1 159 159 0 0 1000 50 0 100 204 147.388 127.203 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 305074 q3-extractinstructions.txt 20150518_193025 0.5 554fe3d177683917c0ab2d43
20150518_192756 50 3 1000 100000 141246882 0 10000 9864 136 0 0 99 1000 1 134 134 0 0 1000 50 0 100 198 143.167 127.016 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 285706 q3-extractinstructions.txt 20150518_193027 0.5 554fe3d177683917c0ab2d44
20150518_192819 50 3 1000 100000 681028781 0 10000 9863 137 0 0 99 1000 1 136 136 0 0 1000 50 0 100 199 147.535 126.814 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 287293 q3-extractinstructions.txt 20150518_193056 0.5 554fe3d177683917c0ab2d45
20150518_192834 50 3 1000 100000 117661523 0 10000 9835 165 0 0 99 1000 1 164 164 0 0 1000 50 0 100 215 148.977 128.435 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 314470 q3-extractinstructions.txt 20150518_193113 0.5 554fe3d177683917c0ab2d46
20150518_192840 50 3 1000 100000 105731136 0 10000 9854 146 0 0 99 1000 1 147 147 0 0 1000 50 0 100 193 150.235 128.935 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 294145 q3-extractinstructions.txt 20150518_193119 0.5 554fe3d177683917c0ab2d47
20150518_192845 50 3 1000 100000 967561224 0 10000 9846 154 0 0 99 1000 1 154 154 0 0 1000 50 0 100 186 149.086 129.371 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 295168 q3-extractinstructions.txt 20150518_193122 0.5 554fe3d177683917c0ab2d48
20150518_192914 50 3 1000 100000 420477893 0 10000 9843 157 0 0 99 1000 1 161 161 0 0 1000 50 0 100 212 151.733 128.872 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 310047 q3-extractinstructions.txt 20150518_193155 0.5 554fe3d177683917c0ab2d49
20150518_192951 50 3 1000 100000 263688301 0 10000 9854 146 0 0 99 1000 1 146 146 0 0 1000 50 0 100 202 155.543 129.917 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 297222 q3-extractinstructions.txt 20150518_193237 0.5 554fe3d177683917c0ab2d4a
20150518_193026 50 3 1000 100000 50746969 0 10000 9836 164 0 0 99 1000 1 165 165 0 0 1000 50 0 100 222 161.453 129.386 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 318027 q3-extractinstructions.txt 20150518_193317 0.5 554fe3d177683917c0ab2d4b
20150518_193043 50 3 1000 100000 533657980 0 10000 9831 169 0 0 99 1000 1 172 172 0 0 1000 50 0 100 220 160.986 128.653 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 322128 q3-extractinstructions.txt 20150518_193334 0.5 554fe3d177683917c0ab2d4c
20150518_193115 50 4 1000 100000 919028296 0 10000 9777 223 0 0 99 1000 1 225 225 0 0 1000 50 0 100 260 218.664 169.855 ../q3/./log/doc50cop4lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 378634 q3-extractinstructions.txt 20150518_193504 0.5 554fe3d177683917c0ab2d4d
20150518_193128 50 4 1000 100000 141246882 0 10000 9831 169 0 0 99 1000 1 169 169 0 0 1000 50 0 100 265 217.370 169.558 ../q3/./log/doc50cop4lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 336827 q3-extractinstructions.txt 20150518_193514 0.5 554fe3d177683917c0ab2d4f
20150518_193123 50 4 1000 100000 103765041 0 10000 9796 204 0 0 99 1000 1 206 206 0 0 1000 50 0 100 274 223.548 172.068 ../q3/./log/doc50cop4lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 368620 q3-extractinstructions.txt 20150518_193516 0.5 554fe3d177683917c0ab2d4e
20150518_193145 50 4 1000 100000 681028781 0 10000 9811 189 0 0 99 1000 1 188 188 0 0 1000 50 0 100 279 211.149 169.699 ../q3/./log/doc50cop4lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 358676 q3-extractinstructions.txt 20150518_193524 0.5 554fe3d177683917c0ab2d50
20150518_193212 50 4 1000 100000 117661523 0 10000 9819 181 0 0 99 1000 1 181 181 0 0 1000 50 0 100 274 220.486 171.569 ../q3/./log/doc50cop4lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 349458 q3-extractinstructions.txt 20150518_193602 0.5 554fe3d177683917c0ab2d51
20150518_193237 50 4 1000 100000 105731136 0 10000 9792 208 0 0 99 1000 1 204 204 0 0 1000 50 0 100 253 208.728 168.356 ../q3/./log/doc50cop4lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 361791 q3-extractinstructions.txt 20150518_193616 0.5 554fe3d177683917c0ab2d52
20150518_193315 50 4 1000 100000 967561224 0 10000 9775 225 0 0 99 1000 1 225 225 0 0 1000 50 0 100 272 220.667 169.479 ../q3/./log/doc50cop4lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 382274 q3-extractinstructions.txt 20150518_193705 0.5 554fe3d177683917c0ab2d53
20150518_193343 50 4 1000 100000 420477893 0 10000 9800 200 0 0 99 1000 1 201 201 0 0 1000 50 0 100 290 211.369 168.824 ../q3/./log/doc50cop4lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 369936 q3-extractinstructions.txt 20150518_193723 0.5 554fe3d177683917c0ab2d54
20150518_193516 50 4 1000 100000 263688301 0 10000 9778 222 0 0 99 1000 1 222 222 0 0 1000 50 0 100 269 215.815 170.571 ../q3/./log/doc50cop4lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 377972 q3-extractinstructions.txt 20150518_193902 0.5 554fe3d177683917c0ab2d55
20150518_193521 50 4 1000 100000 50746969 0 10000 9802 198 0 0 99 1000 1 196 196 0 0 1000 50 0 100 277 242.213 168.839 ../q3/./log/doc50cop4lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 361572 q3-extractinstructions.txt 20150518_193934 0.5 554fe3d177683917c0ab2d56
20150518_193540 50 4 1000 100000 533657980 0 10000 9767 233 0 0 99 1000 1 233 233 0 0 1000 50 0 100 271 225.274 170.961 ../q3/./log/doc50cop4lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 387619 q3-extractinstructions.txt 20150518_193938 0.5 554fe3d177683917c0ab2d57
20150518_193549 50 5 1000 100000 919028296 0 10000 9739 261 0 0 99 1000 1 263 263 0 0 1000 50 0 100 353 286.979 213.675 ../q3/./log/doc50cop5lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 440341 q3-extractinstructions.txt 20150518_194047 0.5 554fe3d177683917c0ab2d58
20150518_193606 50 5 1000 100000 103765041 0 10000 9758 242 0 0 99 1000 1 244 244 0 0 1000 50 0 100 339 281.249 215.639 ../q3/./log/doc50cop5lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 421560 q3-extractinstructions.txt 20150518_194058 0.5 554fe3d177683917c0ab2d59
20150518_193646 50 5 1000 100000 141246882 0 10000 9768 232 0 0 99 1000 1 232 232 0 0 1000 50 0 100 332 280.813 216.483 ../q3/./log/doc50cop5lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 410520 q3-extractinstructions.txt 20150518_194141 0.5 554fe3d177683917c0ab2d5a
20150518_193709 50 5 1000 100000 681028781 0 10000 9761 239 0 0 99 1000 1 239 239 0 0 1000 50 0 100 336 276.978 216.935 ../q3/./log/doc50cop5lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 417839 q3-extractinstructions.txt 20150518_194159 0.5 554fe3d177683917c0ab2d5b
20150518_193738 50 5 1000 100000 117661523 0 10000 9753 247 0 0 99 1000 1 245 245 0 0 1000 50 0 100 340 279.494 217.685 ../q3/./log/doc50cop5lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 424749 q3-extractinstructions.txt 20150518_194228 0.5 554fe3d177683917c0ab2d5c
20150518_193901 50 5 1000 100000 105731136 0 10000 9745 255 0 0 99 1000 1 259 259 0 0 1000 50 0 100 345 289.877 218.417 ../q3/./log/doc50cop5lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 436007 q3-extractinstructions.txt 20150518_194403 0.5 554fe3d177683917c0ab2d5d
20150518_194011 50 5 1000 100000 420477893 0 10000 9745 255 0 0 99 1000 1 259 259 0 0 1000 50 0 100 333 281.842 218.496 ../q3/./log/doc50cop5lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 432177 q3-extractinstructions.txt 20150518_194502 0.5 554fe3d177683917c0ab2d5f
20150518_194001 50 5 1000 100000 967561224 0 10000 9758 242 0 0 99 1000 1 241 241 0 0 1000 50 0 100 341 293.226 219.898 ../q3/./log/doc50cop5lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 419933 q3-extractinstructions.txt 20150518_194505 0.5 554fe3d177683917c0ab2d5e
20150518_194111 50 5 1000 100000 263688301 0 10000 9760 240 0 0 99 1000 1 238 238 0 0 1000 50 0 100 373 277.752 215.625 ../q3/./log/doc50cop5lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 430083 q3-extractinstructions.txt 20150518_194559 0.5 554fe3d177683917c0ab2d60
20150518_194126 50 5 1000 100000 50746969 0 10000 9734 266 0 0 99 1000 1 269 269 0 0 1000 50 0 100 367 285.477 213.878 ../q3/./log/doc50cop5lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 450985 q3-extractinstructions.txt 20150518_194622 0.5 554fe3d177683917c0ab2d61
20150518_194141 50 5 1000 100000 533657980 0 10000 9715 285 0 0 99 1000 1 289 289 0 0 1000 50 0 100 367 281.954 218.683 ../q3/./log/doc50cop5lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 465643 q3-extractinstructions.txt 20150518_194633 0.5 554fe3d177683917c0ab2d62
20150518_194235 50 8 1000 100000 919028296 0 10000 9611 389 0 0 99 1000 1 400 400 0 0 1000 50 0 100 497 420.131 339.662 ../q3/./log/doc50cop8lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 600219 q3-extractinstructions.txt 20150518_194946 0.5 554fe3d177683917c0ab2d63
20150518_194244 50 8 1000 100000 103765041 0 10000 9598 402 0 0 99 1000 1 410 410 0 0 1000 50 0 100 520 414.954 341.081 ../q3/./log/doc50cop8lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 614769 q3-extractinstructions.txt 20150518_194950 0.5 554fe3d177683917c0ab2d64
20150518_194403 50 8 1000 100000 141246882 0 10000 9633 367 0 0 99 1000 1 374 374 0 0 1000 50 0 100 595 416.515 339.443 ../q3/./log/doc50cop8lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 615534 q3-extractinstructions.txt 20150518_195111 0.5 554fe3d177683917c0ab2d65
20150518_194526 50 8 1000 100000 681028781 0 10000 9624 376 0 0 99 1000 1 373 373 0 0 1000 50 0 100 547 422.947 339.942 ../q3/./log/doc50cop8lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 601393 q3-extractinstructions.txt 20150518_195239 0.5 554fe3d177683917c0ab2d66
20150518_194537 50 8 1000 100000 117661523 0 10000 9574 426 0 0 99 1000 1 433 433 0 0 1000 50 0 100 552 423.539 341.907 ../q3/./log/doc50cop8lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 644862 q3-extractinstructions.txt 20150518_195253 0.5 554fe3d177683917c0ab2d67
20150518_194601 50 8 1000 100000 105731136 0 10000 9583 417 0 0 99 1000 1 426 426 0 0 1000 50 0 100 580 419.693 342.812 ../q3/./log/doc50cop8lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 649313 q3-extractinstructions.txt 20150518_195311 0.5 554fe3d177683917c0ab2d68
20150518_195240 50 1 2000 100000 919028296 25 10000 9975 0 0 25 99 1000 1 0 0 0 25 1000 50 0 100 59 52.863 42.605 ../q3/./log/doc50cop1lif2000_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 147560 q3-extractinstructions.txt 20150518_195341 0.5 554fe3d177683917c0ab2d9a
20150518_194647 50 8 1000 100000 967561224 0 10000 9592 408 0 0 99 1000 1 412 412 0 0 1000 50 0 100 539 413.422 341.798 ../q3/./log/doc50cop8lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 625609 q3-extractinstructions.txt 20150518_195352 0.5 554fe3d177683917c0ab2d69
20150518_194700 50 8 1000 100000 420477893 0 10000 9586 414 0 0 99 1000 1 420 420 0 0 1000 50 0 100 573 420.146 342.408 ../q3/./log/doc50cop8lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 644587 q3-extractinstructions.txt 20150518_195410 0.5 554fe3d177683917c0ab2d6a
20150518_195316 50 1 2000 100000 103765041 22 10000 9978 0 0 22 99 1000 1 0 0 0 22 1000 50 0 100 69 52.498 42.666 ../q3/./log/doc50cop1lif2000_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 149877 q3-extractinstructions.txt 20150518_195417 0.5 554fe3d177683917c0ab2d9b
20150518_195324 50 1 2000 100000 141246882 22 10000 9978 0 0 22 99 1000 1 0 0 0 22 1000 50 0 100 59 52.638 42.089 ../q3/./log/doc50cop1lif2000_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 146069 q3-extractinstructions.txt 20150518_195424 0.5 554fe3d177683917c0ab2d9c
20150518_195346 50 1 2000 100000 681028781 24 10000 9976 0 0 24 99 1000 1 0 0 0 24 1000 50 0 100 58 48.692 41.137 ../q3/./log/doc50cop1lif2000_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 147746 q3-extractinstructions.txt 20150518_195442 0.5 554fe3d177683917c0ab2d9d
20150518_195412 50 1 2000 100000 117661523 35 10000 9965 0 0 35 99 1000 1 0 0 0 34 1000 50 0 100 74 52.389 42.37 ../q3/./log/doc50cop1lif2000_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 159925 q3-extractinstructions.txt 20150518_195512 0.5 554fe3d177683917c0ab2d9e
20150518_195419 50 1 2000 100000 105731136 25 10000 9975 0 0 25 99 1000 1 0 0 0 25 1000 50 0 100 76 53.382 42.105 ../q3/./log/doc50cop1lif2000_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 154006 q3-extractinstructions.txt 20150518_195520 0.5 554fe3d177683917c0ab2d9f
20150518_195433 50 1 2000 100000 967561224 23 10000 9977 0 0 23 99 1000 1 0 0 0 23 1000 50 0 100 64 55.202 43.275 ../q3/./log/doc50cop1lif2000_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 147958 q3-extractinstructions.txt 20150518_195536 0.5 554fe3d177683917c0ab2da0
20150518_195438 50 1 2000 100000 420477893 23 10000 9977 0 0 23 99 1000 1 0 0 0 23 1000 50 0 100 71 53.455 43.477 ../q3/./log/doc50cop1lif2000_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 150718 q3-extractinstructions.txt 20150518_195539 0.5 554fe3d177683917c0ab2da1
20150518_195448 50 1 2000 100000 263688301 24 10000 9976 0 0 24 99 1000 1 0 0 0 23 1000 50 0 100 62 53.436 42.915 ../q3/./log/doc50cop1lif2000_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 148848 q3-extractinstructions.txt 20150518_195548 0.5 554fe3d177683917c0ab2da2
20150518_195513 50 1 2000 100000 50746969 28 10000 9972 0 0 28 99 1000 1 0 0 0 28 1000 50 0 100 71 49.965 41.948 ../q3/./log/doc50cop1lif2000_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 154547 q3-extractinstructions.txt 20150518_195611 0.5 554fe3d177683917c0ab2da3
20150518_194947 50 8 1000 100000 263688301 0 10000 9582 418 0 0 99 1000 1 422 422 0 0 1000 50 0 100 544 396.255 337.837 ../q3/./log/doc50cop8lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 633659 q3-extractinstructions.txt 20150518_195634 0.5 554fe3d177683917c0ab2d6b
20150518_195535 50 1 2000 100000 533657980 25 10000 9975 0 0 25 99 1000 1 0 0 0 23 1000 50 0 100 88 51.010 42.23 ../q3/./log/doc50cop1lif2000_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 156929 q3-extractinstructions.txt 20150518_195635 0.5 554fe3d177683917c0ab2da4
20150518_195017 50 8 1000 100000 50746969 0 10000 9583 417 0 0 99 1000 1 422 422 0 0 1000 50 0 100 543 391.625 338.413 ../q3/./log/doc50cop8lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 633491 q3-extractinstructions.txt 20150518_195659 0.5 554fe3d177683917c0ab2d6c
20150518_195542 50 2 2000 100000 919028296 0 10000 9945 55 0 0 99 1000 1 55 55 0 0 1000 50 0 100 144 100.243 85.02 ../q3/./log/doc50cop2lif2000_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 202205 q3-extractinstructions.txt 20150518_195731 0.5 554fe3d177683917c0ab2da5
