timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170320_120003 50 1 4 50 100000 817713633 0 10000 0 9996 5 0 9 10000 1 2430 2430 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 3 10.061 8.36 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed817713633.log 15905 hl-extractinstructions.txt 20170320_120021 0.5 4eb44ab96000f9992e21869fde06ade3c6d64fa1_18
20170320_120005 50 1 4 50 100000 519606501 0 10000 0 9815 234 0 9 10000 1 2409 2407 2 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 10.150 8.266 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed519606501.log 15898 hl-extractinstructions.txt 20170320_120023 0.5 4eb44ab96000f9992e21869fde06ade3c6d64fa1_19
20170320_120007 50 1 4 50 100000 715258232 0 10000 0 2003 10000 0 9 10000 1 2219 2204 15 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 10.960 9.203 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed715258232.log 17414 hl-extractinstructions.txt 20170320_120026 0.5 4eb44ab96000f9992e21869fde06ade3c6d64fa1_20
20170320_120020 50 1 4 50 100000 792850679 0 10000 0 2068 10000 0 9 10000 1 2315 2301 14 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 10.300 8.688 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed792850679.log 16912 hl-extractinstructions.txt 20170320_120038 0.5 4eb44ab96000f9992e21869fde06ade3c6d64fa1_21
20170320_120022 50 1 4 100 100000 919028296 0 10000 0 9888 125 0 9 10000 1 1180 1180 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 9.759 8.156 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed919028296.log 16899 hl-extractinstructions.txt 20170320_120040 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_1
20170320_120024 50 1 4 100 100000 103765041 0 10000 0 9882 201 0 9 10000 1 1177 1108 69 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 10.170 8.204 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed103765041.log 16921 hl-extractinstructions.txt 20170320_120042 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_2
20170320_120027 50 1 4 100 100000 141246882 0 10000 0 9891 207 0 9 10000 1 1098 1013 85 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 9.740 8.094 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed141246882.log 17399 hl-extractinstructions.txt 20170320_120045 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_3
20170320_120039 50 1 4 100 100000 681028781 0 10000 0 1082 10000 0 9 10000 1 1149 1149 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 9.975 8.344 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed681028781.log 17448 hl-extractinstructions.txt 20170320_120057 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_4
20170320_120041 50 1 4 100 100000 117661523 0 10000 0 927 10000 0 9 10000 1 1052 980 72 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 10.368 8.609 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed117661523.log 17393 hl-extractinstructions.txt 20170320_120100 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_5
20170320_120044 50 1 4 100 100000 105731136 0 10000 0 9999 1 0 9 10000 1 1137 1137 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 9.815 8.016 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed105731136.log 16417 hl-extractinstructions.txt 20170320_120101 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_6
20170320_120046 50 1 4 100 100000 967561224 0 10000 0 9999 75 0 9 10000 1 1157 1083 74 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 9.289 7.422 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed967561224.log 16420 hl-extractinstructions.txt 20170320_120103 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_7
20170320_120049 50 1 4 100 100000 420477893 0 10000 0 9886 213 0 9 10000 1 1121 1032 89 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 9.031 7.328 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed420477893.log 16914 hl-extractinstructions.txt 20170320_120106 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_8
20170320_120100 50 1 4 100 100000 263688301 0 10000 0 9900 117 0 9 10000 1 1135 1135 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 9.155 7.391 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed263688301.log 16407 hl-extractinstructions.txt 20170320_120117 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_9
20170320_120102 50 1 4 100 100000 50746969 0 10000 0 1094 10000 0 9 10000 1 1154 1150 4 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 10.602 8.89 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed50746969.log 16951 hl-extractinstructions.txt 20170320_120121 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_10
20170320_120104 50 1 4 100 100000 533657980 0 10000 0 958 10000 0 9 10000 1 1074 1009 65 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 11.990 10.031 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed533657980.log 18426 hl-extractinstructions.txt 20170320_120124 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_11
20170320_120107 50 1 4 100 100000 711283608 0 10000 0 9888 211 0 9 10000 1 1114 1029 85 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 10.104 8.391 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed711283608.log 17383 hl-extractinstructions.txt 20170320_120125 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_12
20170320_120119 50 1 4 100 100000 597296547 0 10000 0 9885 127 0 9 10000 1 1149 1149 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 9.067 7.578 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed597296547.log 16939 hl-extractinstructions.txt 20170320_120136 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_13
20170320_120122 50 1 4 100 100000 664375964 0 10000 0 9999 1 0 9 10000 1 1174 1174 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 9.314 7.734 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed664375964.log 16367 hl-extractinstructions.txt 20170320_120139 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_14
20170320_120124 50 1 4 100 100000 258760793 0 10000 0 962 10000 0 9 10000 1 1099 1018 81 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 11.234 9.407 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed258760793.log 17904 hl-extractinstructions.txt 20170320_120143 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_15
20170320_120127 50 1 4 100 100000 666549275 0 10000 0 1057 10000 0 9 10000 1 1106 1102 4 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 10.809 9.204 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed666549275.log 17939 hl-extractinstructions.txt 20170320_120145 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_16
20170320_120129 50 1 4 100 100000 376517787 0 10000 0 9863 225 0 9 10000 1 1071 993 78 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 9.443 7.859 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed376517787.log 17406 hl-extractinstructions.txt 20170320_120146 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_17
20170320_120141 50 1 4 100 100000 817713633 0 10000 0 9999 3 0 9 10000 1 1211 1209 2 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 7.491 6.11 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed817713633.log 15911 hl-extractinstructions.txt 20170320_120156 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_18
20170320_120143 50 1 4 100 100000 519606501 0 10000 0 9896 117 0 9 10000 1 1236 1234 2 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 8.493 6.985 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed519606501.log 15913 hl-extractinstructions.txt 20170320_120159 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_19
20170320_120145 50 1 4 100 100000 715258232 0 10000 0 1042 10000 0 9 10000 1 1095 1095 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 9.305 7.546 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed715258232.log 16919 hl-extractinstructions.txt 20170320_120202 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_20
20170320_120148 50 1 4 100 100000 792850679 0 10000 0 1105 10000 0 9 10000 1 1175 1173 2 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 8.810 7.328 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed792850679.log 16923 hl-extractinstructions.txt 20170320_120204 0.5 b1f56d85d99e94493f5924bab28db66e4b8b43e5_21
20170320_120200 50 1 4 200 100000 919028296 0 10000 0 598 10000 0 9 10000 1 615 615 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 3 9.090 7.501 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed919028296.log 16903 hl-extractinstructions.txt 20170320_120217 0.5 5b060be777d15fc5021d8963c1837806adbfac04_1
20170320_120202 50 1 4 200 100000 103765041 0 10000 0 550 10000 0 9 10000 1 565 565 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 3 11.239 9.546 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed103765041.log 17899 hl-extractinstructions.txt 20170320_120221 0.5 5b060be777d15fc5021d8963c1837806adbfac04_2
20170320_120204 50 1 4 200 100000 141246882 0 10000 0 9930 109 0 9 10000 1 574 537 37 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 10.877 9.078 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed141246882.log 17386 hl-extractinstructions.txt 20170320_120223 0.5 5b060be777d15fc5021d8963c1837806adbfac04_3
20170320_120207 50 1 4 200 100000 681028781 0 10000 0 512 10000 0 9 10000 1 524 524 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 11.177 9.266 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed681028781.log 17412 hl-extractinstructions.txt 20170320_120226 0.5 5b060be777d15fc5021d8963c1837806adbfac04_4
20170320_120210 50 1 4 200 100000 117661523 0 10000 0 508 10000 0 9 10000 1 565 518 47 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 10.045 8.109 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed117661523.log 17374 hl-extractinstructions.txt 20170320_120227 0.5 5b060be777d15fc5021d8963c1837806adbfac04_5
20170320_120222 50 1 4 200 100000 105731136 0 10000 0 10000 0 0 9 10000 1 541 541 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 3 8.164 6.641 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed105731136.log 16405 hl-extractinstructions.txt 20170320_120238 0.5 5b060be777d15fc5021d8963c1837806adbfac04_6
20170320_120224 50 1 4 200 100000 967561224 0 10000 0 10000 28 0 9 10000 1 557 529 28 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 8.029 6.594 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed967561224.log 16407 hl-extractinstructions.txt 20170320_120239 0.5 5b060be777d15fc5021d8963c1837806adbfac04_7
20170320_120226 50 1 4 200 100000 420477893 0 10000 0 9930 105 0 9 10000 1 572 538 34 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 8.619 6.984 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed420477893.log 16895 hl-extractinstructions.txt 20170320_120242 0.5 5b060be777d15fc5021d8963c1837806adbfac04_8
20170320_120229 50 1 4 200 100000 263688301 0 10000 0 549 10000 0 9 10000 1 572 572 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 8.559 6.891 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed263688301.log 16902 hl-extractinstructions.txt 20170320_120245 0.5 5b060be777d15fc5021d8963c1837806adbfac04_9
20170320_120241 50 1 4 200 100000 50746969 0 10000 0 9935 68 0 9 10000 1 595 593 2 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 8.463 6.985 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed50746969.log 16920 hl-extractinstructions.txt 20170320_120257 0.5 5b060be777d15fc5021d8963c1837806adbfac04_10
20170320_120243 50 1 4 200 100000 533657980 0 10000 0 505 10000 0 9 10000 1 545 515 30 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 10.952 9.391 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed533657980.log 18405 hl-extractinstructions.txt 20170320_120301 0.5 5b060be777d15fc5021d8963c1837806adbfac04_11
20170320_120245 50 1 4 200 100000 711283608 0 10000 0 9930 112 0 9 10000 1 551 516 35 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 10.102 8.406 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed711283608.log 17365 hl-extractinstructions.txt 20170320_120303 0.5 5b060be777d15fc5021d8963c1837806adbfac04_12
20170320_120247 50 1 4 200 100000 597296547 0 10000 0 9945 56 0 9 10000 1 547 547 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 9.951 8.062 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed597296547.log 16921 hl-extractinstructions.txt 20170320_120305 0.5 5b060be777d15fc5021d8963c1837806adbfac04_13
20170320_120250 50 1 4 200 100000 664375964 0 10000 0 10000 0 0 9 10000 1 598 598 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 3 8.972 7.141 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed664375964.log 16360 hl-extractinstructions.txt 20170320_120306 0.5 5b060be777d15fc5021d8963c1837806adbfac04_14
20170320_120302 50 1 4 200 100000 258760793 0 10000 0 496 10000 0 9 10000 1 533 505 28 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 10.583 8.969 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed258760793.log 17886 hl-extractinstructions.txt 20170320_120320 0.5 5b060be777d15fc5021d8963c1837806adbfac04_15
20170320_120304 50 1 4 200 100000 666549275 0 10000 0 9939 99 0 9 10000 1 584 553 31 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 9.744 7.828 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed666549275.log 16918 hl-extractinstructions.txt 20170320_120321 0.5 5b060be777d15fc5021d8963c1837806adbfac04_16
20170320_120309 50 1 4 200 100000 817713633 0 10000 0 10000 0 0 9 10000 1 592 592 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 7.854 6.141 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed817713633.log 15905 hl-extractinstructions.txt 20170320_120324 0.5 5b060be777d15fc5021d8963c1837806adbfac04_18
20170320_120307 50 1 4 200 100000 376517787 0 10000 0 9935 94 0 9 10000 1 533 505 28 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 9.628 8.078 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed376517787.log 17390 hl-extractinstructions.txt 20170320_120324 0.5 5b060be777d15fc5021d8963c1837806adbfac04_17
20170320_120321 50 1 4 200 100000 519606501 0 10000 0 9953 49 0 9 10000 1 617 617 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 3 7.877 6.218 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed519606501.log 15901 hl-extractinstructions.txt 20170320_120337 0.5 5b060be777d15fc5021d8963c1837806adbfac04_19
20170320_120323 50 1 4 200 100000 715258232 0 10000 0 567 10000 0 9 10000 1 584 584 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 9.862 8.079 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed715258232.log 16899 hl-extractinstructions.txt 20170320_120341 0.5 5b060be777d15fc5021d8963c1837806adbfac04_20
20170320_120325 50 1 4 200 100000 792850679 0 10000 0 589 10000 0 9 10000 1 604 604 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 10.580 8.89 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed792850679.log 16904 hl-extractinstructions.txt 20170320_120344 0.5 5b060be777d15fc5021d8963c1837806adbfac04_21
20170320_120328 50 1 4 300 100000 919028296 0 10000 0 9957 74 0 9 10000 1 385 355 30 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 10.881 8.578 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed919028296.log 17375 hl-extractinstructions.txt 20170320_120346 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_1
20170320_120330 50 1 4 300 100000 103765041 0 10000 0 9960 44 0 9 10000 1 400 400 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 9.602 7.969 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed103765041.log 16895 hl-extractinstructions.txt 20170320_120347 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_2
20170320_120342 50 1 4 300 100000 141246882 0 10000 0 9959 64 0 9 10000 1 389 368 21 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 9.208 7.703 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed141246882.log 17379 hl-extractinstructions.txt 20170320_120359 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_3
20170320_120344 50 1 4 300 100000 681028781 0 10000 0 342 10000 0 9 10000 1 349 349 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 10.366 8.875 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed681028781.log 17902 hl-extractinstructions.txt 20170320_120402 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_4
20170320_120347 50 1 4 300 100000 117661523 0 10000 0 376 10000 0 9 10000 1 381 381 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 9.399 7.78 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed117661523.log 16860 hl-extractinstructions.txt 20170320_120404 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_5
20170320_120349 50 1 4 300 100000 105731136 0 10000 0 10000 0 0 9 10000 1 377 377 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 8.136 6.437 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed105731136.log 16395 hl-extractinstructions.txt 20170320_120405 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_6
20170320_120401 50 1 4 300 100000 967561224 0 10000 0 10000 27 0 9 10000 1 369 342 27 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 7.953 6.407 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed967561224.log 16396 hl-extractinstructions.txt 20170320_120417 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_7
20170320_120404 50 1 4 300 100000 420477893 0 10000 0 9933 94 0 9 10000 1 372 346 26 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 9.119 7.5 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed420477893.log 16877 hl-extractinstructions.txt 20170320_120420 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_8
20170320_120405 50 1 4 300 100000 263688301 0 10000 0 9970 32 0 9 10000 1 377 377 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 8.815 7.203 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed263688301.log 16384 hl-extractinstructions.txt 20170320_120422 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_9
20170320_120408 50 1 4 300 100000 50746969 0 10000 0 379 10000 0 9 10000 1 392 392 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 9.506 7.735 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed50746969.log 16927 hl-extractinstructions.txt 20170320_120425 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_10
20170320_120410 50 1 4 300 100000 533657980 0 10000 0 327 10000 0 9 10000 1 351 331 20 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 10.348 8.657 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed533657980.log 18396 hl-extractinstructions.txt 20170320_120428 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_11
20170320_120423 50 1 4 300 100000 711283608 0 10000 0 9951 69 0 9 10000 1 367 348 19 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 8.996 7.563 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed711283608.log 17355 hl-extractinstructions.txt 20170320_120439 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_12
20170320_120424 50 1 4 300 100000 597296547 0 10000 0 9966 36 0 9 10000 1 367 365 2 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 9.864 8.251 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed597296547.log 17413 hl-extractinstructions.txt 20170320_120442 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_13
20170320_120427 50 1 4 300 100000 664375964 0 10000 0 10000 0 0 9 10000 1 407 407 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 1 8.693 7.016 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed664375964.log 16354 hl-extractinstructions.txt 20170320_120443 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_14
20170320_120429 50 1 4 300 100000 258760793 0 10000 0 339 10000 0 9 10000 1 368 346 22 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 9.983 8.124 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed258760793.log 17875 hl-extractinstructions.txt 20170320_120447 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_15
20170320_120442 50 1 4 300 100000 666549275 0 10000 0 9960 73 0 9 10000 1 381 352 29 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 9.188 7.328 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed666549275.log 16906 hl-extractinstructions.txt 20170320_120459 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_16
20170320_120446 50 1 4 300 100000 817713633 0 10000 9572 428 0 0 9 10000 1 385 385 0 0 0 0 0 0 0 100000 50000 50 20000 1 2 2 8.245 6.422 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed817713633.log 15404 hl-extractinstructions.txt 20170320_120502 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_18
20170320_120444 50 1 4 300 100000 376517787 0 10000 0 9949 75 0 9 10000 1 341 319 22 0 0 0 0 0 0 100000 50000 50 20000 1 2 0 10.395 8.609 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s1m20000_seed376517787.log 17383 hl-extractinstructions.txt 20170320_120502 0.5 96ec34e088116215480b5205b2f8d5ff8930e5b2_17
