timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170318_194302 50 1 1 50 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 2.497 1.657 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed519606501.log 12957 hl-extractinstructions.txt 20170318_194312 0.5 0ebd9106e6871088dc0783849221a516af98df38_19
20170318_194305 50 1 1 50 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 5 2.327 1.516 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed715258232.log 12972 hl-extractinstructions.txt 20170318_194315 0.5 0ebd9106e6871088dc0783849221a516af98df38_20
20170318_194308 50 1 1 50 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 1.548 0.891 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed792850679.log 12972 hl-extractinstructions.txt 20170318_194317 0.5 0ebd9106e6871088dc0783849221a516af98df38_21
20170318_194308 50 1 1 100 100000 919028296 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 2.162 1.437 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed919028296.log 12983 hl-extractinstructions.txt 20170318_194318 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_1
20170318_194311 50 1 1 100 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.769 1.078 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed103765041.log 12989 hl-extractinstructions.txt 20170318_194320 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_2
20170318_194313 50 1 1 100 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 2.223 1.547 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed141246882.log 12982 hl-extractinstructions.txt 20170318_194323 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_3
20170318_194315 50 1 1 100 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 4 1.493 0.828 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed681028781.log 13001 hl-extractinstructions.txt 20170318_194324 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_4
20170318_194317 50 1 1 100 100000 117661523 338 10000 9662 0 0 338 9 10000 1 0 0 0 307 0 0 0 0 0 100000 30000 50 10000 3 2 1 1.916 1.281 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed117661523.log 12939 hl-extractinstructions.txt 20170318_194327 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_5
20170318_194330 50 1 1 100 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.577 0.891 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed105731136.log 12974 hl-extractinstructions.txt 20170318_194339 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_6
20170318_194332 50 1 1 100 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.884 1.203 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed967561224.log 12985 hl-extractinstructions.txt 20170318_194342 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_7
20170318_194334 50 1 1 100 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 1.654 0.953 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed420477893.log 12979 hl-extractinstructions.txt 20170318_194343 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_8
20170318_194336 50 1 1 100 100000 263688301 316 10000 9684 0 0 316 9 10000 1 0 0 0 287 0 0 0 0 0 100000 30000 50 10000 3 2 2 2.047 1.375 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed263688301.log 12956 hl-extractinstructions.txt 20170318_194346 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_9
20170318_194339 50 1 1 100 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.462 0.813 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed50746969.log 12999 hl-extractinstructions.txt 20170318_194348 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_10
20170318_194341 50 1 1 100 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.415 0.719 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed533657980.log 12996 hl-extractinstructions.txt 20170318_194350 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_11
20170318_194343 50 1 1 100 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.362 0.703 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed711283608.log 12942 hl-extractinstructions.txt 20170318_194352 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_12
20170318_194345 50 1 1 100 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 4 1.952 1.343 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed597296547.log 13010 hl-extractinstructions.txt 20170318_194355 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_13
20170318_194347 50 1 1 100 100000 664375964 332 10000 9668 0 0 332 9 10000 1 0 0 0 305 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.965 1.328 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed664375964.log 12932 hl-extractinstructions.txt 20170318_194357 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_14
20170318_194350 50 1 1 100 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 5 1.436 0.782 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed258760793.log 12985 hl-extractinstructions.txt 20170318_194359 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_15
20170318_194352 50 1 1 100 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.859 1.172 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed666549275.log 13004 hl-extractinstructions.txt 20170318_194401 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_16
20170318_194404 50 1 1 100 100000 376517787 311 10000 9689 0 0 311 9 10000 1 0 0 0 279 0 0 0 0 0 100000 30000 50 10000 3 2 0 1.897 1.218 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed376517787.log 12976 hl-extractinstructions.txt 20170318_194414 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_17
20170318_194407 50 1 1 100 100000 817713633 298 10000 9702 0 0 298 9 10000 1 0 0 0 260 0 0 0 0 0 100000 30000 50 10000 3 2 1 1.905 1.25 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed817713633.log 12955 hl-extractinstructions.txt 20170318_194416 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_18
20170318_194409 50 1 1 100 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 2.376 1.672 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed519606501.log 12961 hl-extractinstructions.txt 20170318_194419 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_19
20170318_194411 50 1 1 100 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.519 0.797 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed715258232.log 12977 hl-extractinstructions.txt 20170318_194420 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_20
20170318_194413 50 1 1 100 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 4 1.594 0.907 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed792850679.log 12991 hl-extractinstructions.txt 20170318_194422 0.5 1deaa18943c1164d1ccbb4d53094b1345b4db18b_21
20170318_194416 50 1 1 200 100000 919028296 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 1.538 0.875 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed919028296.log 12977 hl-extractinstructions.txt 20170318_194425 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_1
20170318_194418 50 1 1 200 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 1.614 1.031 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed103765041.log 12983 hl-extractinstructions.txt 20170318_194427 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_2
20170318_194420 50 1 1 200 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 2.030 1.36 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed141246882.log 12980 hl-extractinstructions.txt 20170318_194430 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_3
20170318_194422 50 1 1 200 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.550 0.922 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed681028781.log 12997 hl-extractinstructions.txt 20170318_194431 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_4
20170318_194424 50 1 1 200 100000 117661523 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 5 1.430 0.797 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed117661523.log 12950 hl-extractinstructions.txt 20170318_194433 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_5
20170318_194426 50 1 1 200 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 1.432 0.797 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed105731136.log 12971 hl-extractinstructions.txt 20170318_194435 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_6
20170318_194439 50 1 1 200 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.973 1.266 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed967561224.log 12981 hl-extractinstructions.txt 20170318_194449 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_7
20170318_194441 50 1 1 200 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.433 0.797 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed420477893.log 12974 hl-extractinstructions.txt 20170318_194451 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_8
20170318_194443 50 1 1 200 100000 263688301 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 4 2.122 1.484 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed263688301.log 12976 hl-extractinstructions.txt 20170318_194453 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_9
20170318_194446 50 1 1 200 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 1.419 0.782 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed50746969.log 12996 hl-extractinstructions.txt 20170318_194455 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_10
20170318_194448 50 1 1 200 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.307 0.687 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed533657980.log 12996 hl-extractinstructions.txt 20170318_194458 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_11
20170318_194450 50 1 1 200 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.281 0.64 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed711283608.log 12940 hl-extractinstructions.txt 20170318_194459 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_12
20170318_194452 50 1 1 200 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 4 1.547 0.859 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed597296547.log 13008 hl-extractinstructions.txt 20170318_194502 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_13
20170318_194454 50 1 1 200 100000 664375964 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.332 0.672 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed664375964.log 12943 hl-extractinstructions.txt 20170318_194504 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_14
20170318_194457 50 1 1 200 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.449 0.765 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed258760793.log 12982 hl-extractinstructions.txt 20170318_194506 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_15
20170318_194459 50 1 1 200 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.814 1.204 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed666549275.log 13002 hl-extractinstructions.txt 20170318_194509 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_16
20170318_194501 50 1 1 200 100000 376517787 147 10000 9853 0 0 147 9 10000 1 0 0 0 127 0 0 0 0 0 100000 30000 50 10000 3 2 0 1.869 1.218 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed376517787.log 12976 hl-extractinstructions.txt 20170318_194510 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_17
20170318_194514 50 1 1 200 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.857 1.172 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed817713633.log 12975 hl-extractinstructions.txt 20170318_194523 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_18
20170318_194516 50 1 1 200 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 2.270 1.578 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed519606501.log 12961 hl-extractinstructions.txt 20170318_194526 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_19
20170318_194518 50 1 1 200 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.555 0.953 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed715258232.log 12974 hl-extractinstructions.txt 20170318_194527 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_20
20170318_194520 50 1 1 200 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.299 0.657 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed792850679.log 12982 hl-extractinstructions.txt 20170318_194530 0.5 0f6e0fe66bdf72680135a58161913806ddad546f_21
20170318_194522 50 1 1 300 100000 919028296 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.824 1.094 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed919028296.log 12974 hl-extractinstructions.txt 20170318_194532 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_1
20170318_194525 50 1 1 300 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.658 1.016 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed103765041.log 12983 hl-extractinstructions.txt 20170318_194534 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_2
20170318_194527 50 1 1 300 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 1.983 1.328 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed141246882.log 12976 hl-extractinstructions.txt 20170318_194537 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_3
20170318_194529 50 1 1 300 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.547 0.922 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed681028781.log 12994 hl-extractinstructions.txt 20170318_194538 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_4
20170318_194531 50 1 1 300 100000 117661523 102 10000 9898 0 0 102 9 10000 1 0 0 0 100 0 0 0 0 0 100000 30000 50 10000 3 2 1 1.755 1.187 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed117661523.log 12939 hl-extractinstructions.txt 20170318_194541 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_5
20170318_194533 50 1 1 300 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.571 0.922 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed105731136.log 12971 hl-extractinstructions.txt 20170318_194542 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_6
20170318_194536 50 1 1 300 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.569 0.906 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed967561224.log 12976 hl-extractinstructions.txt 20170318_194545 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_7
20170318_194548 50 1 1 300 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 5 1.371 0.688 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed420477893.log 12974 hl-extractinstructions.txt 20170318_194557 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_8
20170318_194551 50 1 1 300 100000 263688301 108 10000 9892 0 0 108 9 10000 1 0 0 0 96 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.859 1.156 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed263688301.log 12954 hl-extractinstructions.txt 20170318_194600 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_9
20170318_194553 50 1 1 300 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 1.441 0.75 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed50746969.log 12994 hl-extractinstructions.txt 20170318_194602 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_10
20170318_194555 50 1 1 300 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 3 1.349 0.672 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed533657980.log 12996 hl-extractinstructions.txt 20170318_194604 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_11
20170318_194557 50 1 1 300 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 1.344 0.672 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed711283608.log 12940 hl-extractinstructions.txt 20170318_194606 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_12
20170318_194559 50 1 1 300 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.470 0.751 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed597296547.log 13005 hl-extractinstructions.txt 20170318_194609 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_13
20170318_194601 50 1 1 300 100000 664375964 120 10000 9880 0 0 120 9 10000 1 0 0 0 102 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.772 1.188 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed664375964.log 12932 hl-extractinstructions.txt 20170318_194611 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_14
20170318_194603 50 1 1 300 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.387 0.797 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed258760793.log 12982 hl-extractinstructions.txt 20170318_194612 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_15
20170318_194606 50 1 1 300 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 1 1.800 1.156 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed666549275.log 12998 hl-extractinstructions.txt 20170318_194615 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_16
20170318_194608 50 1 1 300 100000 376517787 90 10000 9910 0 0 90 9 10000 1 0 0 0 81 0 0 0 0 0 100000 30000 50 10000 3 2 0 1.810 1.234 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed376517787.log 12966 hl-extractinstructions.txt 20170318_194617 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_17
20170318_194610 50 1 1 300 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 30000 50 10000 3 2 2 1.614 0.969 ../hl/a10000s1shvar/log/doc50cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s3m10000_seed817713633.log 12968 hl-extractinstructions.txt 20170318_194620 0.5 d0214e2bda1069aa47785cd54d9dc6ee9b6a6703_18
