timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150515_182715 50 4 1000 100000 117661523 0 10000 9810 190 0 0 39 2500 1 182 182 0 0 0 10 0 0 0 77.389 66.924 ../q3/./log/doc50cop4lif1000_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 195725 q3-extractinstructions.txt 20150515_182834 0.5 554fe34577683917c0a323f9
20150515_182734 50 4 1000 100000 105731136 0 10000 9820 180 0 0 39 2500 1 178 178 0 0 0 10 0 0 0 76.403 66.816 ../q3/./log/doc50cop4lif1000_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 191046 q3-extractinstructions.txt 20150515_182855 0.5 554fe34577683917c0a323fa
20150515_182739 50 4 1000 100000 967561224 0 10000 9794 206 0 0 39 2500 1 200 200 0 0 0 10 0 0 0 76.881 66.986 ../q3/./log/doc50cop4lif1000_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 208688 q3-extractinstructions.txt 20150515_182858 0.5 554fe34577683917c0a323fb
20150515_182749 50 4 1000 100000 420477893 0 10000 9817 183 0 0 39 2500 1 183 183 0 0 0 10 0 0 0 77.298 67.08 ../q3/./log/doc50cop4lif1000_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 194420 q3-extractinstructions.txt 20150515_182908 0.5 554fe34577683917c0a323fc
20150515_182810 50 4 1000 100000 263688301 0 10000 9791 209 0 0 39 2500 1 204 204 0 0 0 10 0 0 0 77.837 67.159 ../q3/./log/doc50cop4lif1000_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 211462 q3-extractinstructions.txt 20150515_182931 0.5 554fe34577683917c0a323fd
20150515_182818 50 4 1000 100000 50746969 0 10000 9796 204 0 0 39 2500 1 204 204 0 0 0 10 0 0 0 78.018 66.675 ../q3/./log/doc50cop4lif1000_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 209267 q3-extractinstructions.txt 20150515_182938 0.5 554fe34577683917c0a323fe
20150515_182831 50 4 1000 100000 533657980 0 10000 9782 218 0 0 39 2500 1 218 218 0 0 0 10 0 0 0 76.489 66.831 ../q3/./log/doc50cop4lif1000_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 220365 q3-extractinstructions.txt 20150515_182949 0.5 554fe34577683917c0a323ff
20150515_182836 50 5 1000 100000 919028296 0 10000 9743 257 0 0 39 2500 1 257 257 0 0 0 10 0 0 0 98.841 83.725 ../q3/./log/doc50cop5lif1000_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 251920 q3-extractinstructions.txt 20150515_183019 0.5 554fe34577683917c0a32400
20150515_182846 50 5 1000 100000 103765041 0 10000 9749 251 0 0 39 2500 1 243 243 0 0 0 10 0 0 0 96.342 83.398 ../q3/./log/doc50cop5lif1000_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 242977 q3-extractinstructions.txt 20150515_183024 0.5 554fe34577683917c0a32401
20150515_182908 50 5 1000 100000 141246882 0 10000 9768 232 0 0 39 2500 1 228 228 0 0 0 10 0 0 0 95.852 83.226 ../q3/./log/doc50cop5lif1000_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 231014 q3-extractinstructions.txt 20150515_183047 0.5 554fe34577683917c0a32402
20150515_182913 50 5 1000 100000 681028781 0 10000 9775 225 0 0 39 2500 1 221 221 0 0 0 10 0 0 0 98.875 83.663 ../q3/./log/doc50cop5lif1000_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 225450 q3-extractinstructions.txt 20150515_183054 0.5 554fe34577683917c0a32403
20150515_182922 50 5 1000 100000 117661523 0 10000 9765 235 0 0 39 2500 1 232 231 0 0 0 10 0 0 0 97.095 83.492 ../q3/./log/doc50cop5lif1000_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 232861 q3-extractinstructions.txt 20150515_183100 0.5 554fe34577683917c0a32404
20150515_182944 50 5 1000 100000 105731136 0 10000 9770 230 0 0 39 2500 1 230 230 0 0 0 10 0 0 0 99.008 83.195 ../q3/./log/doc50cop5lif1000_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 230843 q3-extractinstructions.txt 20150515_183127 0.5 554fe34577683917c0a32405
20150515_182951 50 5 1000 100000 967561224 0 10000 9751 249 0 0 39 2500 1 245 245 0 0 0 10 0 0 0 96.688 83.21 ../q3/./log/doc50cop5lif1000_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 243265 q3-extractinstructions.txt 20150515_183130 0.5 554fe34577683917c0a32406
20150515_183002 50 5 1000 100000 420477893 0 10000 9768 232 0 0 39 2500 1 230 230 0 0 0 10 0 0 0 96.550 83.164 ../q3/./log/doc50cop5lif1000_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 231428 q3-extractinstructions.txt 20150515_183140 0.5 554fe34577683917c0a32407
20150515_183031 50 5 1000 100000 263688301 0 10000 9752 248 0 0 39 2500 1 245 245 0 0 0 10 0 0 0 98.743 83.882 ../q3/./log/doc50cop5lif1000_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 242839 q3-extractinstructions.txt 20150515_183212 0.5 554fe34577683917c0a32408
20150515_183042 50 5 1000 100000 50746969 0 10000 9746 254 0 0 39 2500 1 253 253 0 0 0 10 0 0 0 97.419 83.32 ../q3/./log/doc50cop5lif1000_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 249393 q3-extractinstructions.txt 20150515_183221 0.5 554fe34577683917c0a32409
20150515_183102 50 5 1000 100000 533657980 0 10000 9729 271 0 0 39 2500 1 270 270 0 0 0 10 0 0 0 95.099 83.523 ../q3/./log/doc50cop5lif1000_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 260740 q3-extractinstructions.txt 20150515_183240 0.5 554fe34577683917c0a3240a
20150515_183107 50 8 1000 100000 919028296 0 10000 9586 414 0 0 39 2500 1 412 412 0 0 0 10 0 0 0 159.215 133.708 ../q3/./log/doc50cop8lif1000_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 373773 q3-extractinstructions.txt 20150515_183351 0.5 554fe34577683917c0a3240b
20150515_183118 50 8 1000 100000 103765041 0 10000 9609 391 0 0 39 2500 1 392 392 0 0 0 10 0 0 0 157.728 134.177 ../q3/./log/doc50cop8lif1000_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 359180 q3-extractinstructions.txt 20150515_183359 0.5 554fe34577683917c0a3240c
20150515_183138 50 8 1000 100000 141246882 0 10000 9624 376 0 0 39 2500 1 372 372 0 0 0 10 0 0 0 155.423 133.756 ../q3/./log/doc50cop8lif1000_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 345130 q3-extractinstructions.txt 20150515_183417 0.5 554fe34577683917c0a3240d
20150515_183143 50 8 1000 100000 681028781 0 10000 9642 358 0 0 39 2500 1 357 357 0 0 0 10 0 0 0 158.654 134.848 ../q3/./log/doc50cop8lif1000_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 332553 q3-extractinstructions.txt 20150515_183425 0.5 554fe34577683917c0a3240e
20150515_183157 50 8 1000 100000 117661523 0 10000 9604 396 0 0 39 2500 1 394 393 0 0 0 10 0 0 0 157.278 134.878 ../q3/./log/doc50cop8lif1000_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 362012 q3-extractinstructions.txt 20150515_183437 0.5 554fe34577683917c0a3240f
20150515_183434 50 1 2000 100000 919028296 34 10000 9966 0 0 34 39 2500 1 0 0 0 33 0 10 0 0 0 20.675 17.035 ../q3/./log/doc50cop1lif2000_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 73682 q3-extractinstructions.txt 20150515_183456 0.5 554fe34577683917c0a32442
20150515_183225 50 8 1000 100000 105731136 0 10000 9618 382 0 0 39 2500 1 386 386 0 0 0 10 0 0 0 154.583 134.114 ../q3/./log/doc50cop8lif1000_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 352728 q3-extractinstructions.txt 20150515_183502 0.5 554fe34577683917c0a32410
20150515_183237 50 8 1000 100000 967561224 0 10000 9617 383 0 0 39 2500 1 380 380 0 0 0 10 0 0 0 155.309 133.88 ../q3/./log/doc50cop8lif1000_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 350636 q3-extractinstructions.txt 20150515_183515 0.5 554fe34577683917c0a32411
20150515_183457 50 1 2000 100000 103765041 24 10000 9976 0 0 24 39 2500 1 0 0 0 23 0 10 0 0 0 20.513 17.238 ../q3/./log/doc50cop1lif2000_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 66280 q3-extractinstructions.txt 20150515_183518 0.5 554fe34577683917c0a32443
20150515_183503 50 1 2000 100000 141246882 27 10000 9973 0 0 27 39 2500 1 0 0 0 27 0 10 0 0 0 20.986 17.035 ../q3/./log/doc50cop1lif2000_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 68543 q3-extractinstructions.txt 20150515_183525 0.5 554fe34577683917c0a32444
20150515_183517 50 1 2000 100000 681028781 26 10000 9974 0 0 26 39 2500 1 0 0 0 25 0 10 0 0 0 20.480 17.191 ../q3/./log/doc50cop1lif2000_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 67710 q3-extractinstructions.txt 20150515_183538 0.5 554fe34577683917c0a32445
20150515_183300 50 8 1000 100000 420477893 0 10000 9589 411 0 0 39 2500 1 400 400 0 0 0 10 0 0 0 158.031 134.879 ../q3/./log/doc50cop8lif1000_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 369017 q3-extractinstructions.txt 20150515_183541 0.5 554fe34577683917c0a32412
20150515_183521 50 1 2000 100000 117661523 31 10000 9969 0 0 31 39 2500 1 0 0 0 29 0 10 0 0 0 20.662 17.191 ../q3/./log/doc50cop1lif2000_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 70148 q3-extractinstructions.txt 20150515_183543 0.5 554fe34577683917c0a32446
20150515_183527 50 1 2000 100000 105731136 25 10000 9975 0 0 25 39 2500 1 0 0 0 25 0 10 0 0 0 20.211 16.802 ../q3/./log/doc50cop1lif2000_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 66894 q3-extractinstructions.txt 20150515_183548 0.5 554fe34577683917c0a32447
20150515_183537 50 1 2000 100000 967561224 20 10000 9980 0 0 20 39 2500 1 0 0 0 18 0 10 0 0 0 19.502 16.598 ../q3/./log/doc50cop1lif2000_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 63144 q3-extractinstructions.txt 20150515_183557 0.5 554fe34577683917c0a32448
20150515_183547 50 1 2000 100000 420477893 24 10000 9976 0 0 24 39 2500 1 0 0 0 22 0 10 0 0 0 19.751 16.614 ../q3/./log/doc50cop1lif2000_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 65850 q3-extractinstructions.txt 20150515_183608 0.5 554fe34577683917c0a32449
20150515_183552 50 1 2000 100000 263688301 24 10000 9976 0 0 24 39 2500 1 0 0 0 23 0 10 0 0 0 20.069 17.051 ../q3/./log/doc50cop1lif2000_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 66438 q3-extractinstructions.txt 20150515_183614 0.5 554fe34577683917c0a3244a
20150515_183558 50 1 2000 100000 50746969 28 10000 9972 0 0 28 39 2500 1 0 0 0 28 0 10 0 0 0 20.462 17.176 ../q3/./log/doc50cop1lif2000_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 68889 q3-extractinstructions.txt 20150515_183619 0.5 554fe34577683917c0a3244b
20150515_183603 50 1 2000 100000 533657980 20 10000 9980 0 0 20 39 2500 1 0 0 0 19 0 10 0 0 0 21.003 17.13 ../q3/./log/doc50cop1lif2000_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 63567 q3-extractinstructions.txt 20150515_183625 0.5 554fe34577683917c0a3244c
20150515_183404 50 8 1000 100000 263688301 0 10000 9599 401 0 0 39 2500 1 393 393 0 0 0 10 0 0 0 152.228 133.958 ../q3/./log/doc50cop8lif1000_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 362286 q3-extractinstructions.txt 20150515_183639 0.5 554fe34577683917c0a32413
20150515_183414 50 8 1000 100000 50746969 0 10000 9591 409 0 0 39 2500 1 405 405 0 0 0 10 0 0 0 152.644 133.521 ../q3/./log/doc50cop8lif1000_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 370921 q3-extractinstructions.txt 20150515_183650 0.5 554fe34577683917c0a32414
20150515_183610 50 2 2000 100000 919028296 0 10000 9941 59 0 0 39 2500 1 59 59 0 0 0 10 0 0 0 40.378 33.478 ../q3/./log/doc50cop2lif2000_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 96450 q3-extractinstructions.txt 20150515_183651 0.5 554fe34577683917c0a3244d
20150515_183615 50 2 2000 100000 103765041 0 10000 9954 46 0 0 39 2500 1 44 44 0 0 0 10 0 0 0 38.888 33.446 ../q3/./log/doc50cop2lif2000_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 84840 q3-extractinstructions.txt 20150515_183654 0.5 554fe34577683917c0a3244e
20150515_183426 50 8 1000 100000 533657980 0 10000 9611 389 0 0 39 2500 1 384 384 0 0 0 10 0 0 0 149.893 133.849 ../q3/./log/doc50cop8lif1000_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 355432 q3-extractinstructions.txt 20150515_183658 0.5 554fe34577683917c0a32415
20150515_183620 50 2 2000 100000 141246882 0 10000 9950 50 0 0 39 2500 1 49 49 0 0 0 10 0 0 0 37.765 33.01 ../q3/./log/doc50cop2lif2000_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 88463 q3-extractinstructions.txt 20150515_183659 0.5 554fe34577683917c0a3244f
20150515_183634 50 2 2000 100000 681028781 0 10000 9952 48 0 0 39 2500 1 47 47 0 0 0 10 0 0 0 35.827 31.138 ../q3/./log/doc50cop2lif2000_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 86747 q3-extractinstructions.txt 20150515_183711 0.5 554fe34577683917c0a32450
20150515_183641 50 2 2000 100000 117661523 0 10000 9947 53 0 0 39 2500 1 53 53 0 0 0 10 0 0 0 36.142 31.528 ../q3/./log/doc50cop2lif2000_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 91060 q3-extractinstructions.txt 20150515_183718 0.5 554fe34577683917c0a32451
20150515_183648 50 2 2000 100000 105731136 0 10000 9956 44 0 0 39 2500 1 44 44 0 0 0 10 0 0 0 35.591 31.309 ../q3/./log/doc50cop2lif2000_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 83580 q3-extractinstructions.txt 20150515_183724 0.5 554fe34577683917c0a32452
20150515_183701 50 2 2000 100000 967561224 0 10000 9956 44 0 0 39 2500 1 43 43 0 0 0 10 0 0 0 35.273 31.732 ../q3/./log/doc50cop2lif2000_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 84007 q3-extractinstructions.txt 20150515_183738 0.5 554fe34577683917c0a32453
20150515_183706 50 2 2000 100000 420477893 0 10000 9947 53 0 0 39 2500 1 53 53 0 0 0 10 0 0 0 36.671 32.557 ../q3/./log/doc50cop2lif2000_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 91101 q3-extractinstructions.txt 20150515_183744 0.5 554fe34577683917c0a32454
20150515_183711 50 2 2000 100000 263688301 0 10000 9947 53 0 0 39 2500 1 52 52 0 0 0 10 0 0 0 38.937 33.697 ../q3/./log/doc50cop2lif2000_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 90803 q3-extractinstructions.txt 20150515_183751 0.5 554fe34577683917c0a32455
20150515_183716 50 2 2000 100000 50746969 0 10000 9953 47 0 0 39 2500 1 46 46 0 0 0 10 0 0 0 39.002 33.946 ../q3/./log/doc50cop2lif2000_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 85757 q3-extractinstructions.txt 20150515_183756 0.5 554fe34577683917c0a32456
20150515_183721 50 2 2000 100000 533657980 0 10000 9945 55 0 0 39 2500 1 54 54 0 0 0 10 0 0 0 38.445 33.384 ../q3/./log/doc50cop2lif2000_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 92364 q3-extractinstructions.txt 20150515_183801 0.5 554fe34577683917c0a32457
20150515_183727 50 3 2000 100000 919028296 0 10000 9911 89 0 0 39 2500 1 88 88 0 0 0 10 0 0 0 56.800 50.107 ../q3/./log/doc50cop3lif2000_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 119380 q3-extractinstructions.txt 20150515_183826 0.5 554fe34577683917c0a32458
20150515_183732 50 3 2000 100000 103765041 0 10000 9921 79 0 0 39 2500 1 76 76 0 0 0 10 0 0 0 57.360 50.544 ../q3/./log/doc50cop3lif2000_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 110811 q3-extractinstructions.txt 20150515_183831 0.5 554fe34577683917c0a32459
20150515_183739 50 3 2000 100000 141246882 0 10000 9919 81 0 0 39 2500 1 80 80 0 0 0 10 0 0 0 56.951 50.202 ../q3/./log/doc50cop3lif2000_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 112938 q3-extractinstructions.txt 20150515_183837 0.5 554fe34577683917c0a3245a
20150515_183745 50 3 2000 100000 681028781 0 10000 9928 72 0 0 39 2500 1 71 71 0 0 0 10 0 0 0 56.622 50.061 ../q3/./log/doc50cop3lif2000_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 106276 q3-extractinstructions.txt 20150515_183843 0.5 554fe34577683917c0a3245b
20150515_183751 50 3 2000 100000 117661523 0 10000 9927 73 0 0 39 2500 1 72 72 0 0 0 10 0 0 0 56.080 49.733 ../q3/./log/doc50cop3lif2000_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 106961 q3-extractinstructions.txt 20150515_183849 0.5 554fe34577683917c0a3245c
20150515_183804 50 3 2000 100000 105731136 0 10000 9941 59 0 0 39 2500 1 60 60 0 0 0 10 0 0 0 56.270 49.796 ../q3/./log/doc50cop3lif2000_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 96763 q3-extractinstructions.txt 20150515_183901 0.5 554fe34577683917c0a3245d
20150515_183809 50 3 2000 100000 967561224 0 10000 9929 71 0 0 39 2500 1 69 69 0 0 0 10 0 0 0 56.813 50.154 ../q3/./log/doc50cop3lif2000_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 105327 q3-extractinstructions.txt 20150515_183907 0.5 554fe34577683917c0a3245e
20150515_183824 50 3 2000 100000 420477893 0 10000 9927 73 0 0 39 2500 1 73 73 0 0 0 10 0 0 0 57.058 49.842 ../q3/./log/doc50cop3lif2000_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 107517 q3-extractinstructions.txt 20150515_183922 0.5 554fe34577683917c0a3245f
20150515_183840 50 3 2000 100000 263688301 0 10000 9913 87 0 0 39 2500 1 83 83 0 0 0 10 0 0 0 56.643 50.171 ../q3/./log/doc50cop3lif2000_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 115402 q3-extractinstructions.txt 20150515_183938 0.5 554fe34577683917c0a32460
20150515_183845 50 3 2000 100000 50746969 0 10000 9914 86 0 0 39 2500 1 83 83 0 0 0 10 0 0 0 56.936 50.139 ../q3/./log/doc50cop3lif2000_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 116161 q3-extractinstructions.txt 20150515_183943 0.5 554fe34577683917c0a32461
20150515_183850 50 3 2000 100000 533657980 0 10000 9915 85 0 0 39 2500 1 85 85 0 0 0 10 0 0 0 56.729 50.59 ../q3/./log/doc50cop3lif2000_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 116331 q3-extractinstructions.txt 20150515_183948 0.5 554fe34577683917c0a32462
20150515_183856 50 4 2000 100000 919028296 0 10000 9882 118 0 0 39 2500 1 116 116 0 0 0 10 0 0 0 74.956 66.487 ../q3/./log/doc50cop4lif2000_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 142253 q3-extractinstructions.txt 20150515_184013 0.5 554fe34577683917c0a32463
20150515_183903 50 4 2000 100000 103765041 0 10000 9890 110 0 0 39 2500 1 109 109 0 0 0 10 0 0 0 75.444 66.191 ../q3/./log/doc50cop4lif2000_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 135856 q3-extractinstructions.txt 20150515_184020 0.5 554fe34577683917c0a32464
20150515_183908 50 4 2000 100000 141246882 0 10000 9894 106 0 0 39 2500 1 103 103 0 0 0 10 0 0 0 74.247 66.175 ../q3/./log/doc50cop4lif2000_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 131976 q3-extractinstructions.txt 20150515_184024 0.5 554fe34577683917c0a32465
20150515_183923 50 4 2000 100000 681028781 0 10000 9902 98 0 0 39 2500 1 97 97 0 0 0 10 0 0 0 73.717 65.614 ../q3/./log/doc50cop4lif2000_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 127474 q3-extractinstructions.txt 20150515_184038 0.5 554fe34577683917c0a32466
20150515_183939 50 4 2000 100000 117661523 0 10000 9905 95 0 0 39 2500 1 92 92 0 0 0 10 0 0 0 73.696 65.708 ../q3/./log/doc50cop4lif2000_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 123516 q3-extractinstructions.txt 20150515_184058 0.5 554fe34577683917c0a32467
20150515_183953 50 4 2000 100000 105731136 0 10000 9923 77 0 0 39 2500 1 75 75 0 0 0 10 0 0 0 74.225 66.034 ../q3/./log/doc50cop4lif2000_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 110694 q3-extractinstructions.txt 20150515_184108 0.5 554fe34577683917c0a32468
20150515_183958 50 4 2000 100000 967561224 0 10000 9905 95 0 0 39 2500 1 92 92 0 0 0 10 0 0 0 74.684 66.16 ../q3/./log/doc50cop4lif2000_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 124625 q3-extractinstructions.txt 20150515_184115 0.5 554fe34577683917c0a32469
20150515_184011 50 4 2000 100000 420477893 0 10000 9900 100 0 0 39 2500 1 98 98 0 0 0 10 0 0 0 75.338 65.957 ../q3/./log/doc50cop4lif2000_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 129059 q3-extractinstructions.txt 20150515_184128 0.5 554fe34577683917c0a3246a
20150515_184029 50 4 2000 100000 263688301 0 10000 9888 112 0 0 39 2500 1 110 110 0 0 0 10 0 0 0 78.581 66.893 ../q3/./log/doc50cop4lif2000_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 137519 q3-extractinstructions.txt 20150515_184151 0.5 554fe34577683917c0a3246b
20150515_184035 50 4 2000 100000 50746969 0 10000 9895 105 0 0 39 2500 1 104 104 0 0 0 10 0 0 0 76.937 66.394 ../q3/./log/doc50cop4lif2000_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 132050 q3-extractinstructions.txt 20150515_184153 0.5 554fe34577683917c0a3246c
20150515_184040 50 4 2000 100000 533657980 0 10000 9884 116 0 0 39 2500 1 112 112 0 0 0 10 0 0 0 78.043 66.769 ../q3/./log/doc50cop4lif2000_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 139282 q3-extractinstructions.txt 20150515_184200 0.5 554fe34577683917c0a3246d
20150515_184052 50 5 2000 100000 919028296 0 10000 9856 144 0 0 39 2500 1 142 142 0 0 0 10 0 0 0 96.740 82.851 ../q3/./log/doc50cop5lif2000_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 163204 q3-extractinstructions.txt 20150515_184231 0.5 554fe34577683917c0a3246e
20150515_184112 50 5 2000 100000 103765041 0 10000 9861 139 0 0 39 2500 1 136 136 0 0 0 10 0 0 0 97.738 82.681 ../q3/./log/doc50cop5lif2000_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 158606 q3-extractinstructions.txt 20150515_184253 0.5 554fe34577683917c0a3246f
20150515_184118 50 5 2000 100000 141246882 0 10000 9868 132 0 0 39 2500 1 129 129 0 0 0 10 0 0 0 99.906 82.571 ../q3/./log/doc50cop5lif2000_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 153581 q3-extractinstructions.txt 20150515_184259 0.5 554fe34577683917c0a32470
20150515_184129 50 5 2000 100000 681028781 0 10000 9875 125 0 0 39 2500 1 121 121 0 0 0 10 0 0 0 95.805 82.54 ../q3/./log/doc50cop5lif2000_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 148160 q3-extractinstructions.txt 20150515_184306 0.5 554fe34577683917c0a32471
20150515_184132 50 5 2000 100000 117661523 0 10000 9878 122 0 0 39 2500 1 121 120 0 0 0 10 0 0 0 96.305 82.275 ../q3/./log/doc50cop5lif2000_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 146432 q3-extractinstructions.txt 20150515_184309 0.5 554fe34577683917c0a32472
20150515_184204 50 5 2000 100000 105731136 0 10000 9901 99 0 0 39 2500 1 97 97 0 0 0 10 0 0 0 101.262 82.4 ../q3/./log/doc50cop5lif2000_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 128538 q3-extractinstructions.txt 20150515_184347 0.5 554fe34577683917c0a32473
20150515_184209 50 5 2000 100000 967561224 0 10000 9873 127 0 0 39 2500 1 123 123 0 0 0 10 0 0 0 96.732 83.336 ../q3/./log/doc50cop5lif2000_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 149355 q3-extractinstructions.txt 20150515_184348 0.5 554fe34577683917c0a32474
20150515_184221 50 5 2000 100000 420477893 0 10000 9881 119 0 0 39 2500 1 116 116 0 0 0 10 0 0 0 97.329 82.945 ../q3/./log/doc50cop5lif2000_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 143600 q3-extractinstructions.txt 20150515_184400 0.5 554fe34577683917c0a32475
20150515_184234 50 5 2000 100000 263688301 0 10000 9862 138 0 0 39 2500 1 136 136 0 0 0 10 0 0 0 97.275 83.117 ../q3/./log/doc50cop5lif2000_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 158279 q3-extractinstructions.txt 20150515_184413 0.5 554fe34577683917c0a32476
20150515_184306 50 5 2000 100000 50746969 0 10000 9865 135 0 0 39 2500 1 133 133 0 0 0 10 0 0 0 99.035 82.416 ../q3/./log/doc50cop5lif2000_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 156108 q3-extractinstructions.txt 20150515_184449 0.5 554fe34577683917c0a32477
20150515_184311 50 5 2000 100000 533657980 0 10000 9855 145 0 0 39 2500 1 143 143 0 0 0 10 0 0 0 97.345 83.102 ../q3/./log/doc50cop5lif2000_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 163107 q3-extractinstructions.txt 20150515_184450 0.5 554fe34577683917c0a32478
20150515_184317 50 8 2000 100000 919028296 0 10000 9779 221 0 0 39 2500 1 215 215 0 0 0 10 0 0 0 153.218 132.102 ../q3/./log/doc50cop8lif2000_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 223100 q3-extractinstructions.txt 20150515_184556 0.5 554fe34577683917c0a32479
