timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20150126_080954 50 1 5 100000 681028781 6317 10000 3683 0 0 6317 39 2500 1 0 0 0 6317 70.867 29.219 ../q2/d50a2500s1/logb0005/c01d50b0005s681028781.log 760375 q2-extractinstructions-02.txt 20150129_180043 0.4
20150126_080539 50 1 5 100000 919028296 6322 10000 3678 0 0 6322 39 2500 1 0 0 0 6322 73.095 29.234 ../q2/d50a2500s1/logb0005/c01d50b0005s919028296.log 760923 q2-extractinstructions-02.txt 20150129_180046 0.4
20150126_081311 50 1 5 100000 967561224 6347 10000 3653 0 0 6347 39 2500 1 0 0 0 6347 34.028 26.894 ../q2/d50a2500s1/logb0005/c01d50b0005s967561224.log 763930 q2-extractinstructions-02.txt 20150129_180048 0.4
20150126_081446 50 2 5 100000 103765041 278 10000 1359 8509 0 278 39 2500 1 18270 18270 0 268 69.699 52.276 ../q2/d50a2500s1/logb0005/c02d50b0005s103765041.log 1037159 q2-extractinstructions-02.txt 20150129_180051 0.4
20150126_081625 50 2 5 100000 105731136 268 10000 1315 8559 0 268 39 2500 1 18426 18426 0 263 105.046 50.56 ../q2/d50a2500s1/logb0005/c02d50b0005s105731136.log 1042371 q2-extractinstructions-02.txt 20150129_180054 0.4
20150126_081604 50 2 5 100000 117661523 256 10000 1372 8505 0 256 39 2500 1 18443 18443 0 252 66.202 51.151 ../q2/d50a2500s1/logb0005/c02d50b0005s117661523.log 1035638 q2-extractinstructions-02.txt 20150129_180057 0.4
20150126_081457 50 2 5 100000 141246882 230 10000 1354 8547 0 230 39 2500 1 18583 18583 0 224 76.902 51.699 ../q2/d50a2500s1/logb0005/c02d50b0005s141246882.log 1037762 q2-extractinstructions-02.txt 20150129_180100 0.4
20150126_081816 50 2 5 100000 263688301 229 10000 1357 8550 0 229 39 2500 1 18696 18696 0 224 74.168 51.777 ../q2/d50a2500s1/logb0005/c02d50b0005s263688301.log 1037406 q2-extractinstructions-02.txt 20150129_180103 0.4
20150126_081723 50 2 5 100000 420477893 266 10000 1346 8525 0 266 39 2500 1 18470 18470 0 261 57.663 49.234 ../q2/d50a2500s1/logb0005/c02d50b0005s420477893.log 1038707 q2-extractinstructions-02.txt 20150129_180106 0.4
20150126_081823 50 2 5 100000 50746969 221 10000 1352 8541 0 221 39 2500 1 18705 18705 0 215 68.697 51.901 ../q2/d50a2500s1/logb0005/c02d50b0005s50746969.log 1038006 q2-extractinstructions-02.txt 20150129_180109 0.4
20150126_081834 50 2 5 100000 533657980 251 10000 1337 8545 0 251 39 2500 1 18758 18758 0 243 65.753 51.636 ../q2/d50a2500s1/logb0005/c02d50b0005s533657980.log 1039772 q2-extractinstructions-02.txt 20150129_180112 0.4
20150126_081558 50 2 5 100000 681028781 235 10000 1328 8567 0 235 39 2500 1 18542 18542 0 227 71.494 51.246 ../q2/d50a2500s1/logb0005/c02d50b0005s681028781.log 1040858 q2-extractinstructions-02.txt 20150129_180115 0.4
20150126_081440 50 2 5 100000 919028296 215 10000 1369 8532 0 215 39 2500 1 18639 18639 0 209 74.874 51.308 ../q2/d50a2500s1/logb0005/c02d50b0005s919028296.log 1035992 q2-extractinstructions-02.txt 20150129_180118 0.4
20150126_081717 50 2 5 100000 967561224 266 10000 1327 8558 0 266 39 2500 1 18738 18738 0 256 58.481 49.062 ../q2/d50a2500s1/logb0005/c02d50b0005s967561224.log 1040979 q2-extractinstructions-02.txt 20150129_180121 0.4
20150126_081943 50 3 5 100000 103765041 3 10000 495 9464 674 3 39 2500 1 28628 27274 677 3 100.421 78.859 ../q2/d50a2500s1/logb0005/c03d50b0005s103765041.log 1140030 q2-extractinstructions-02.txt 20150129_180124 0.4
20150126_082223 50 3 5 100000 105731136 7 10000 454 9496 698 7 39 2500 1 29126 27744 691 7 139.772 77.314 ../q2/d50a2500s1/logb0005/c03d50b0005s105731136.log 1144889 q2-extractinstructions-02.txt 20150129_180127 0.4
20150126_082132 50 3 5 100000 117661523 5 10000 513 9445 685 5 39 2500 1 28787 27405 691 5 91.238 75.365 ../q2/d50a2500s1/logb0005/c03d50b0005s117661523.log 1137882 q2-extractinstructions-02.txt 20150129_180131 0.4
20150126_081954 50 3 5 100000 141246882 5 10000 491 9470 653 5 39 2500 1 28643 27317 663 5 132.748 78.734 ../q2/d50a2500s1/logb0005/c03d50b0005s141246882.log 1140523 q2-extractinstructions-02.txt 20150129_180134 0.4
20150126_082447 50 3 5 100000 263688301 3 10000 504 9459 724 3 39 2500 1 28941 27485 728 3 114.052 78.453 ../q2/d50a2500s1/logb0005/c03d50b0005s263688301.log 1138907 q2-extractinstructions-02.txt 20150129_180137 0.4
20150126_082322 50 3 5 100000 420477893 3 10000 522 9438 726 3 39 2500 1 28868 27392 738 3 93.019 76.377 ../q2/d50a2500s1/logb0005/c03d50b0005s420477893.log 1136777 q2-extractinstructions-02.txt 20150129_180141 0.4
20150126_082503 50 3 5 100000 50746969 7 10000 519 9449 671 7 39 2500 1 28865 27511 677 7 99.701 78.922 ../q2/d50a2500s1/logb0005/c03d50b0005s50746969.log 1137160 q2-extractinstructions-02.txt 20150129_180144 0.4
20150126_082510 50 3 5 100000 533657980 7 10000 483 9485 636 7 39 2500 1 28935 27625 655 6 96.863 78.406 ../q2/d50a2500s1/logb0005/c03d50b0005s533657980.log 1141485 q2-extractinstructions-02.txt 20150129_180148 0.4
20150126_082127 50 3 5 100000 681028781 6 10000 464 9495 716 6 39 2500 1 28879 27445 717 6 95.279 76.081 ../q2/d50a2500s1/logb0005/c03d50b0005s681028781.log 1143663 q2-extractinstructions-02.txt 20150129_180151 0.4
20150126_081937 50 3 5 100000 919028296 5 10000 492 9475 652 5 39 2500 1 28967 27655 656 5 105.678 78.609 ../q2/d50a2500s1/logb0005/c03d50b0005s919028296.log 1140394 q2-extractinstructions-02.txt 20150129_180154 0.4
20150126_082315 50 3 5 100000 967561224 5 10000 482 9471 688 5 39 2500 1 29229 27839 695 5 96.037 77.314 ../q2/d50a2500s1/logb0005/c03d50b0005s967561224.log 1141579 q2-extractinstructions-02.txt 20150129_180157 0.4
20150126_082654 50 4 5 100000 103765041 0 10000 176 9824 28 0 39 2500 1 38405 37027 27 0 136.587 107.001 ../q2/d50a2500s1/logb0005/c04d50b0005s103765041.log 1179246 q2-extractinstructions-02.txt 20150129_180201 0.4
20150126_082933 50 4 5 100000 105731136 0 10000 166 9834 19 0 39 2500 1 38882 37413 18 0 131.260 106.346 ../q2/d50a2500s1/logb0005/c04d50b0005s105731136.log 1180432 q2-extractinstructions-02.txt 20150129_180204 0.4
20150126_082923 50 4 5 100000 117661523 0 10000 202 9798 29 0 39 2500 1 38592 37160 27 0 133.476 106.486 ../q2/d50a2500s1/logb0005/c04d50b0005s117661523.log 1176154 q2-extractinstructions-02.txt 20150129_180207 0.4
20150126_082704 50 4 5 100000 141246882 0 10000 186 9814 21 0 39 2500 1 38508 37083 20 0 131.560 105.597 ../q2/d50a2500s1/logb0005/c04d50b0005s141246882.log 1178060 q2-extractinstructions-02.txt 20150129_180211 0.4
20150126_083203 50 4 5 100000 263688301 0 10000 189 9811 35 0 39 2500 1 38699 37288 34 0 129.935 105.098 ../q2/d50a2500s1/logb0005/c04d50b0005s263688301.log 1177697 q2-extractinstructions-02.txt 20150129_180214 0.4
20150126_083152 50 4 5 100000 420477893 0 10000 187 9811 22 0 39 2500 1 38688 37258 22 0 134.365 105.753 ../q2/d50a2500s1/logb0005/c04d50b0005s420477893.log 1177945 q2-extractinstructions-02.txt 20150129_180218 0.4
20150126_083415 50 4 5 100000 50746969 0 10000 189 9810 27 0 39 2500 1 38384 36980 26 0 139.108 105.379 ../q2/d50a2500s1/logb0005/c04d50b0005s50746969.log 1177688 q2-extractinstructions-02.txt 20150129_180221 0.4
20150126_083421 50 4 5 100000 533657980 0 10000 194 9806 18 0 39 2500 1 38384 36952 18 0 133.846 106.938 ../q2/d50a2500s1/logb0005/c04d50b0005s533657980.log 1177116 q2-extractinstructions-02.txt 20150129_180224 0.4
20150126_082916 50 4 5 100000 681028781 0 10000 188 9812 24 0 39 2500 1 38611 37243 23 0 139.142 105.799 ../q2/d50a2500s1/logb0005/c04d50b0005s681028781.log 1177819 q2-extractinstructions-02.txt 20150129_180228 0.4
20150126_082647 50 4 5 100000 919028296 0 10000 190 9810 27 0 39 2500 1 38698 37224 26 0 142.374 105.363 ../q2/d50a2500s1/logb0005/c04d50b0005s919028296.log 1177580 q2-extractinstructions-02.txt 20150129_180231 0.4
20150126_083146 50 4 5 100000 967561224 0 10000 170 9830 30 0 39 2500 1 38710 37287 30 0 140.388 106.284 ../q2/d50a2500s1/logb0005/c04d50b0005s967561224.log 1179956 q2-extractinstructions-02.txt 20150129_180234 0.4
20150126_083639 50 5 5 100000 103765041 0 10000 73 9927 64 0 39 2500 1 48151 45777 61 0 166.217 131.275 ../q2/d50a2500s1/logb0005/c05d50b0005s103765041.log 1192215 q2-extractinstructions-02.txt 20150129_180238 0.4
20150126_083936 50 5 5 100000 105731136 0 10000 69 9930 59 0 39 2500 1 48217 45868 58 0 153.124 129.013 ../q2/d50a2500s1/logb0005/c05d50b0005s105731136.log 1192686 q2-extractinstructions-02.txt 20150129_180241 0.4
20150126_083929 50 5 5 100000 117661523 0 10000 80 9920 60 0 39 2500 1 48188 45845 59 0 158.259 129.044 ../q2/d50a2500s1/logb0005/c05d50b0005s117661523.log 1191362 q2-extractinstructions-02.txt 20150129_180244 0.4
20150126_083646 50 5 5 100000 141246882 0 10000 65 9934 52 0 39 2500 1 47790 45523 52 0 161.194 131.26 ../q2/d50a2500s1/logb0005/c05d50b0005s141246882.log 1193156 q2-extractinstructions-02.txt 20150129_180248 0.4
20150126_084225 50 5 5 100000 263688301 0 10000 83 9917 44 0 39 2500 1 47837 45578 44 0 161.735 131.712 ../q2/d50a2500s1/logb0005/c05d50b0005s263688301.log 1191027 q2-extractinstructions-02.txt 20150129_180251 0.4
20150126_084218 50 5 5 100000 420477893 0 10000 80 9920 65 0 39 2500 1 48242 45804 65 0 162.611 132.726 ../q2/d50a2500s1/logb0005/c05d50b0005s420477893.log 1191353 q2-extractinstructions-02.txt 20150129_180255 0.4
20150126_084502 50 5 5 100000 50746969 0 10000 74 9926 50 0 39 2500 1 48329 45985 48 0 172.340 133.116 ../q2/d50a2500s1/logb0005/c05d50b0005s50746969.log 1192088 q2-extractinstructions-02.txt 20150129_180259 0.4
20150126_084508 50 5 5 100000 533657980 0 10000 70 9930 43 0 39 2500 1 48045 45731 43 0 167.535 133.88 ../q2/d50a2500s1/logb0005/c05d50b0005s533657980.log 1192589 q2-extractinstructions-02.txt 20150129_180302 0.4
20150126_083805 50 5 5 100000 681028781 0 10000 61 9939 50 0 39 2500 1 48307 45982 50 0 212.533 133.802 ../q2/d50a2500s1/logb0005/c05d50b0005s681028781.log 1193637 q2-extractinstructions-02.txt 20150129_180305 0.4
20150126_083433 50 5 5 100000 919028296 0 10000 68 9932 61 0 39 2500 1 48235 45906 62 0 204.803 133.427 ../q2/d50a2500s1/logb0005/c05d50b0005s919028296.log 1192808 q2-extractinstructions-02.txt 20150129_180309 0.4
20150126_084147 50 5 5 100000 967561224 0 10000 58 9942 67 0 39 2500 1 48439 46040 63 0 190.457 133.412 ../q2/d50a2500s1/logb0005/c05d50b0005s967561224.log 1193985 q2-extractinstructions-02.txt 20150129_180312 0.4
20150126_084807 50 6 5 100000 103765041 0 10000 25 9975 1 0 39 2500 1 57683 54207 1 0 193.945 160.603 ../q2/d50a2500s1/logb0005/c06d50b0005s103765041.log 1198843 q2-extractinstructions-02.txt 20150129_180316 0.4
20150126_085135 50 6 5 100000 105731136 0 10000 29 9971 4 0 39 2500 1 57939 54459 4 0 186.610 155.938 ../q2/d50a2500s1/logb0005/c06d50b0005s105731136.log 1198399 q2-extractinstructions-02.txt 20150129_180319 0.4
20150126_085128 50 6 5 100000 117661523 0 10000 22 9978 3 0 39 2500 1 57781 54362 2 0 192.679 157.404 ../q2/d50a2500s1/logb0005/c06d50b0005s117661523.log 1199233 q2-extractinstructions-02.txt 20150129_180323 0.4
20150126_084814 50 6 5 100000 141246882 0 10000 20 9980 3 0 39 2500 1 57687 54175 3 0 187.940 157.686 ../q2/d50a2500s1/logb0005/c06d50b0005s141246882.log 1199468 q2-extractinstructions-02.txt 20150129_180326 0.4
20150126_085455 50 6 5 100000 263688301 0 10000 24 9976 3 0 39 2500 1 57838 54396 3 0 191.135 159.62 ../q2/d50a2500s1/logb0005/c06d50b0005s263688301.log 1198980 q2-extractinstructions-02.txt 20150129_180330 0.4
20150126_085448 50 6 5 100000 420477893 0 10000 23 9977 7 0 39 2500 1 57805 54300 7 0 190.594 158.233 ../q2/d50a2500s1/logb0005/c06d50b0005s420477893.log 1199096 q2-extractinstructions-02.txt 20150129_180333 0.4
20150126_085802 50 6 5 100000 50746969 0 10000 28 9972 3 0 39 2500 1 58208 54671 3 0 209.031 161.711 ../q2/d50a2500s1/logb0005/c06d50b0005s50746969.log 1198516 q2-extractinstructions-02.txt 20150129_180337 0.4
20150126_085809 50 6 5 100000 533657980 0 10000 22 9978 0 0 39 2500 1 57537 54093 0 0 204.249 165.642 ../q2/d50a2500s1/logb0005/c06d50b0005s533657980.log 1199215 q2-extractinstructions-02.txt 20150129_180340 0.4
20150126_084933 50 6 5 100000 681028781 0 10000 20 9980 5 0 39 2500 1 58166 54649 5 0 246.683 161.336 ../q2/d50a2500s1/logb0005/c06d50b0005s681028781.log 1199478 q2-extractinstructions-02.txt 20150129_180344 0.4
20150126_084519 50 6 5 100000 919028296 0 10000 20 9980 0 0 39 2500 1 57742 54240 0 0 245.864 160.526 ../q2/d50a2500s1/logb0005/c06d50b0005s919028296.log 1199446 q2-extractinstructions-02.txt 20150129_180347 0.4
20150126_085355 50 6 5 100000 967561224 0 10000 22 9978 5 0 39 2500 1 58069 54549 5 0 236.911 161.025 ../q2/d50a2500s1/logb0005/c06d50b0005s967561224.log 1199190 q2-extractinstructions-02.txt 20150129_180351 0.4
20150126_090139 50 7 5 100000 103765041 0 10000 7 9993 6 0 39 2500 1 67158 62497 6 0 229.174 187.014 ../q2/d50a2500s1/logb0005/c07d50b0005s103765041.log 1202148 q2-extractinstructions-02.txt 20150129_180354 0.4
20150126_090547 50 7 5 100000 105731136 0 10000 6 9994 5 0 39 2500 1 67652 62819 5 0 222.245 186.359 ../q2/d50a2500s1/logb0005/c07d50b0005s105731136.log 1202262 q2-extractinstructions-02.txt 20150129_180357 0.4
20150126_090540 50 7 5 100000 117661523 0 10000 8 9992 6 0 39 2500 1 67382 62522 5 0 227.053 184.611 ../q2/d50a2500s1/logb0005/c07d50b0005s117661523.log 1201946 q2-extractinstructions-02.txt 20150129_180401 0.4
20150126_090145 50 7 5 100000 141246882 0 10000 5 9995 3 0 39 2500 1 67313 62644 3 0 223.447 185.907 ../q2/d50a2500s1/logb0005/c07d50b0005s141246882.log 1202321 q2-extractinstructions-02.txt 20150129_180404 0.4
20150126_090939 50 7 5 100000 263688301 0 10000 11 9989 2 0 39 2500 1 67522 62690 2 0 224.384 186.64 ../q2/d50a2500s1/logb0005/c07d50b0005s263688301.log 1201636 q2-extractinstructions-02.txt 20150129_180407 0.4
20150126_090932 50 7 5 100000 420477893 0 10000 9 9991 5 0 39 2500 1 67622 62702 5 0 229.938 187.139 ../q2/d50a2500s1/logb0005/c07d50b0005s420477893.log 1201874 q2-extractinstructions-02.txt 20150129_180411 0.4
20150126_091241 50 7 5 100000 50746969 0 10000 13 9987 5 0 39 2500 1 67227 62547 4 0 271.739 190.742 ../q2/d50a2500s1/logb0005/c07d50b0005s50746969.log 1201380 q2-extractinstructions-02.txt 20150129_180414 0.4
20150126_091333 50 7 5 100000 533657980 0 10000 3 9997 6 0 39 2500 1 67268 62487 6 0 226.178 189.51 ../q2/d50a2500s1/logb0005/c07d50b0005s533657980.log 1202567 q2-extractinstructions-02.txt 20150129_180417 0.4
20150126_090313 50 7 5 100000 681028781 0 10000 10 9990 8 0 39 2500 1 67712 62793 8 0 273.281 187.046 ../q2/d50a2500s1/logb0005/c07d50b0005s681028781.log 1201733 q2-extractinstructions-02.txt 20150129_180421 0.4
20150126_085819 50 7 5 100000 919028296 0 10000 6 9994 4 0 39 2500 1 67491 62672 4 0 282.147 188.106 ../q2/d50a2500s1/logb0005/c07d50b0005s919028296.log 1202241 q2-extractinstructions-02.txt 20150129_180424 0.4
20150126_090757 50 7 5 100000 967561224 0 10000 6 9994 8 0 39 2500 1 68078 63254 8 0 274.546 185.843 ../q2/d50a2500s1/logb0005/c07d50b0005s967561224.log 1202275 q2-extractinstructions-02.txt 20150129_180428 0.4
20150126_091721 50 8 5 100000 103765041 0 10000 5 9995 0 0 39 2500 1 76511 70268 0 0 259.097 212.832 ../q2/d50a2500s1/logb0005/c08d50b0005s103765041.log 1203608 q2-extractinstructions-02.txt 20150129_180431 0.4
20150126_092155 50 8 5 100000 105731136 0 10000 2 9998 0 0 39 2500 1 77092 70655 0 0 254.243 212.176 ../q2/d50a2500s1/logb0005/c08d50b0005s105731136.log 1204071 q2-extractinstructions-02.txt 20150129_180434 0.4
20150126_092148 50 8 5 100000 117661523 0 10000 3 9997 0 0 39 2500 1 76987 70546 0 0 258.898 210.352 ../q2/d50a2500s1/logb0005/c08d50b0005s117661523.log 1203919 q2-extractinstructions-02.txt 20150129_180438 0.4
20150126_091729 50 8 5 100000 141246882 0 10000 2 9998 0 0 39 2500 1 76651 70484 0 0 252.473 211.569 ../q2/d50a2500s1/logb0005/c08d50b0005s141246882.log 1204020 q2-extractinstructions-02.txt 20150129_180441 0.4
20150126_092618 50 8 5 100000 263688301 0 10000 4 9996 0 0 39 2500 1 77289 71009 0 0 254.998 212.395 ../q2/d50a2500s1/logb0005/c08d50b0005s263688301.log 1203903 q2-extractinstructions-02.txt 20150129_180445 0.4
20150126_092611 50 8 5 100000 420477893 0 10000 1 9999 1 0 39 2500 1 77452 70976 1 0 259.972 210.663 ../q2/d50a2500s1/logb0005/c08d50b0005s420477893.log 1204264 q2-extractinstructions-02.txt 20150129_180448 0.4
20150126_092951 50 8 5 100000 50746969 0 10000 5 9995 0 0 39 2500 1 76773 70465 0 0 301.496 210.211 ../q2/d50a2500s1/logb0005/c08d50b0005s50746969.log 1203673 q2-extractinstructions-02.txt 20150129_180451 0.4
20150126_093043 50 8 5 100000 533657980 0 10000 1 9999 0 0 39 2500 1 76833 70548 0 0 255.712 211.942 ../q2/d50a2500s1/logb0005/c08d50b0005s533657980.log 1204166 q2-extractinstructions-02.txt 20150129_180455 0.4
20150126_091858 50 8 5 100000 681028781 0 10000 4 9996 0 0 39 2500 1 77273 70933 0 0 315.574 213.861 ../q2/d50a2500s1/logb0005/c08d50b0005s681028781.log 1203830 q2-extractinstructions-02.txt 20150129_180458 0.4
20150126_091342 50 8 5 100000 919028296 0 10000 5 9995 0 0 39 2500 1 77282 70774 0 0 300.835 212.988 ../q2/d50a2500s1/logb0005/c08d50b0005s919028296.log 1203728 q2-extractinstructions-02.txt 20150129_180502 0.4
20150126_092427 50 8 5 100000 967561224 0 10000 2 9998 0 0 39 2500 1 77500 71067 0 0 315.115 213.565 ../q2/d50a2500s1/logb0005/c08d50b0005s967561224.log 1204104 q2-extractinstructions-02.txt 20150129_180505 0.4
20150126_093503 50 9 5 100000 103765041 0 10000 1 9999 0 0 39 2500 1 86244 78146 0 0 292.346 241.209 ../q2/d50a2500s1/logb0005/c09d50b0005s103765041.log 1205727 q2-extractinstructions-02.txt 20150129_180509 0.4
20150126_094014 50 9 5 100000 105731136 0 10000 0 10000 0 0 39 2500 1 86975 78743 0 0 287.354 237.526 ../q2/d50a2500s1/logb0005/c09d50b0005s105731136.log 1205948 q2-extractinstructions-02.txt 20150129_180512 0.4
20150126_094008 50 9 5 100000 117661523 0 10000 2 9998 0 0 39 2500 1 86510 78414 0 0 294.209 246.809 ../q2/d50a2500s1/logb0005/c09d50b0005s117661523.log 1205631 q2-extractinstructions-02.txt 20150129_180516 0.4
20150126_093510 50 9 5 100000 141246882 0 10000 0 10000 0 0 39 2500 1 86229 78154 0 0 286.815 242.409 ../q2/d50a2500s1/logb0005/c09d50b0005s141246882.log 1205784 q2-extractinstructions-02.txt 20150129_180519 0.4
20150126_094518 50 9 5 100000 263688301 0 10000 2 9998 1 0 39 2500 1 86871 78799 1 0 273.536 234.157 ../q2/d50a2500s1/logb0005/c09d50b0005s263688301.log 1205704 q2-extractinstructions-02.txt 20150129_180523 0.4
20150126_094511 50 9 5 100000 420477893 0 10000 1 9999 0 0 39 2500 1 86767 78679 0 0 275.665 236.871 ../q2/d50a2500s1/logb0005/c09d50b0005s420477893.log 1205800 q2-extractinstructions-02.txt 20150129_180526 0.4
20150126_094815 50 9 5 100000 50746969 0 10000 1 9999 0 0 39 2500 1 86518 78471 0 0 239.055 222.722 ../q2/d50a2500s1/logb0005/c09d50b0005s50746969.log 1205721 q2-extractinstructions-02.txt 20150129_180530 0.4
20150126_094952 50 9 5 100000 533657980 0 10000 0 10000 2 0 39 2500 1 86814 78674 2 0 236.270 220.803 ../q2/d50a2500s1/logb0005/c09d50b0005s533657980.log 1205895 q2-extractinstructions-02.txt 20150129_180533 0.4
20150126_093651 50 9 5 100000 681028781 0 10000 2 9998 2 0 39 2500 1 87143 78940 2 0 356.128 242.987 ../q2/d50a2500s1/logb0005/c09d50b0005s681028781.log 1205678 q2-extractinstructions-02.txt 20150129_180536 0.4
20150126_093053 50 9 5 100000 919028296 0 10000 1 9999 2 0 39 2500 1 86502 78394 2 0 341.577 237.527 ../q2/d50a2500s1/logb0005/c09d50b0005s919028296.log 1205793 q2-extractinstructions-02.txt 20150129_180540 0.4
20150126_094256 50 9 5 100000 967561224 0 10000 1 9999 0 0 39 2500 1 86962 78962 0 0 307.615 242.066 ../q2/d50a2500s1/logb0005/c09d50b0005s967561224.log 1205795 q2-extractinstructions-02.txt 20150129_180544 0.4
20150126_095217 50 10 5 100000 103765041 0 10000 0 10000 0 0 39 2500 1 96206 86210 0 0 263.798 248.135 ../q2/d50a2500s1/logb0005/c10d50b0005s103765041.log 1207581 q2-extractinstructions-02.txt 20150129_180547 0.4
20150126_095858 50 10 5 100000 105731136 0 10000 0 10000 0 0 39 2500 1 96624 86476 0 0 335.234 271.737 ../q2/d50a2500s1/logb0005/c10d50b0005s105731136.log 1207677 q2-extractinstructions-02.txt 20150129_180551 0.4
20150126_095649 50 10 5 100000 117661523 0 10000 0 10000 0 0 39 2500 1 95910 85932 0 0 341.896 256.309 ../q2/d50a2500s1/logb0005/c10d50b0005s117661523.log 1207574 q2-extractinstructions-02.txt 20150129_180555 0.4
20150126_095355 50 10 5 100000 141246882 0 10000 0 10000 0 0 39 2500 1 95582 85551 0 0 291.714 245.327 ../q2/d50a2500s1/logb0005/c10d50b0005s141246882.log 1207475 q2-extractinstructions-02.txt 20150129_180558 0.4
20150126_100444 50 10 5 100000 263688301 0 10000 1 9999 0 0 39 2500 1 96198 86216 0 0 324.894 265.248 ../q2/d50a2500s1/logb0005/c10d50b0005s263688301.log 1207481 q2-extractinstructions-02.txt 20150129_180602 0.4
20150126_100239 50 10 5 100000 420477893 0 10000 1 9999 0 0 39 2500 1 96362 86266 0 0 390.730 271.848 ../q2/d50a2500s1/logb0005/c10d50b0005s420477893.log 1207587 q2-extractinstructions-02.txt 20150129_180605 0.4
20150126_100450 50 10 5 100000 50746969 0 10000 0 10000 0 0 39 2500 1 96282 86361 0 0 320.328 267.885 ../q2/d50a2500s1/logb0005/c10d50b0005s50746969.log 1207615 q2-extractinstructions-02.txt 20150129_180609 0.4
20150126_100925 50 10 5 100000 533657980 0 10000 0 10000 0 0 39 2500 1 96260 86199 0 0 264.433 247.963 ../q2/d50a2500s1/logb0005/c10d50b0005s533657980.log 1207620 q2-extractinstructions-02.txt 20150129_180612 0.4
20150126_095430 50 10 5 100000 681028781 0 10000 2 9998 0 0 39 2500 1 96520 86453 0 0 261.956 246.591 ../q2/d50a2500s1/logb0005/c10d50b0005s681028781.log 1207415 q2-extractinstructions-02.txt 20150129_180616 0.4
20150126_094958 50 10 5 100000 919028296 0 10000 1 9999 0 0 39 2500 1 96462 86475 0 0 262.436 245.904 ../q2/d50a2500s1/logb0005/c10d50b0005s919028296.log 1207565 q2-extractinstructions-02.txt 20150129_180619 0.4
20150126_095905 50 10 5 100000 967561224 0 10000 0 10000 0 0 39 2500 1 96336 86250 0 0 330.079 273.797 ../q2/d50a2500s1/logb0005/c10d50b0005s967561224.log 1207653 q2-extractinstructions-02.txt 20150129_180623 0.4
20150125_091159 50 1 10 100000 103765041 3919 10000 6081 0 0 3919 39 2500 1 0 0 0 3919 22.818 18.409 ../q2/d50a2500s1/logb0010/c01d50b0010s103765041.log 475256 q2-extractinstructions-02.txt 20150129_180625 0.4
20150125_091231 50 1 10 100000 105731136 3882 10000 6118 0 0 3882 39 2500 1 0 0 0 3882 22.726 18.377 ../q2/d50a2500s1/logb0010/c01d50b0010s105731136.log 470815 q2-extractinstructions-02.txt 20150129_180626 0.4
20150125_091225 50 1 10 100000 117661523 3950 10000 6050 0 0 3950 39 2500 1 0 0 0 3950 23.372 18.564 ../q2/d50a2500s1/logb0010/c01d50b0010s117661523.log 478924 q2-extractinstructions-02.txt 20150129_180628 0.4
20150125_091205 50 1 10 100000 141246882 3887 10000 6113 0 0 3887 39 2500 1 0 0 0 3887 23.421 18.533 ../q2/d50a2500s1/logb0010/c01d50b0010s141246882.log 471442 q2-extractinstructions-02.txt 20150129_180630 0.4
20150125_091257 50 1 10 100000 263688301 3899 10000 6101 0 0 3899 39 2500 1 0 0 0 3899 23.342 18.47 ../q2/d50a2500s1/logb0010/c01d50b0010s263688301.log 472859 q2-extractinstructions-02.txt 20150129_180631 0.4
20150125_091251 50 1 10 100000 420477893 3961 10000 6039 0 0 3961 39 2500 1 0 0 0 3961 22.976 18.533 ../q2/d50a2500s1/logb0010/c01d50b0010s420477893.log 480228 q2-extractinstructions-02.txt 20150129_180633 0.4
20150125_091312 50 1 10 100000 50746969 3913 10000 6087 0 0 3913 39 2500 1 0 0 0 3913 23.158 18.502 ../q2/d50a2500s1/logb0010/c01d50b0010s50746969.log 474497 q2-extractinstructions-02.txt 20150129_180635 0.4
20150125_091317 50 1 10 100000 533657980 3953 10000 6047 0 0 3953 39 2500 1 0 0 0 3953 23.120 18.674 ../q2/d50a2500s1/logb0010/c01d50b0010s533657980.log 479290 q2-extractinstructions-02.txt 20150129_180637 0.4
20150125_091220 50 1 10 100000 681028781 3947 10000 6053 0 0 3947 39 2500 1 0 0 0 3947 23.077 18.502 ../q2/d50a2500s1/logb0010/c01d50b0010s681028781.log 478594 q2-extractinstructions-02.txt 20150129_180638 0.4
20150125_091154 50 1 10 100000 919028296 3948 10000 6052 0 0 3948 39 2500 1 0 0 0 3948 22.974 18.33 ../q2/d50a2500s1/logb0010/c01d50b0010s919028296.log 478678 q2-extractinstructions-02.txt 20150129_180640 0.4
20150125_091246 50 1 10 100000 967561224 3948 10000 6052 0 0 3948 39 2500 1 0 0 0 3948 22.970 18.454 ../q2/d50a2500s1/logb0010/c01d50b0010s967561224.log 478703 q2-extractinstructions-02.txt 20150129_180642 0.4
20150125_091339 50 2 10 100000 103765041 66 10000 3723 6234 0 66 39 2500 1 9482 9482 0 65 39.455 31.856 ../q2/d50a2500s1/logb0010/c02d50b0010s103765041.log 756237 q2-extractinstructions-02.txt 20150129_180644 0.4
