timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20141230_011947 50 8 10 100000 117661523 0 10000 181 9819 0 0 99 1000 1 39882 39172 0 0 521.082 205.843 ../q2/d50a1000s1h1/logb0020/logb0010/c08d50b0010s117661523.log 1181190 q2-extractinstructions-02.txt 20141231_132832 0.4
20141230_011419 50 8 10 100000 141246882 0 10000 185 9815 0 0 99 1000 1 39615 38912 0 0 644.607 208.168 ../q2/d50a1000s1h1/logb0020/logb0010/c08d50b0010s141246882.log 1180731 q2-extractinstructions-02.txt 20141231_132835 0.4
20141230_012508 50 8 10 100000 263688301 0 10000 207 9793 0 0 99 1000 1 39492 38811 0 0 603.438 207.31 ../q2/d50a1000s1h1/logb0020/logb0010/c08d50b0010s263688301.log 1178100 q2-extractinstructions-02.txt 20141231_132839 0.4
20141230_012012 50 8 10 100000 420477893 0 10000 177 9823 0 0 99 1000 1 39442 38776 0 0 834.060 204.658 ../q2/d50a1000s1h1/logb0020/logb0010/c08d50b0010s420477893.log 1181646 q2-extractinstructions-02.txt 20141231_132842 0.4
20141230_012518 50 8 10 100000 50746969 0 10000 167 9833 0 0 99 1000 1 39515 38871 0 0 525.702 203.426 ../q2/d50a1000s1h1/logb0020/logb0010/c08d50b0010s50746969.log 1182844 q2-extractinstructions-02.txt 20141231_132845 0.4
20141230_012531 50 8 10 100000 533657980 0 10000 171 9829 0 0 99 1000 1 39494 38810 0 0 613.336 207.746 ../q2/d50a1000s1h1/logb0020/logb0010/c08d50b0010s533657980.log 1182387 q2-extractinstructions-02.txt 20141231_132848 0.4
20141230_011500 50 8 10 100000 681028781 0 10000 192 9808 0 0 99 1000 1 39427 38717 0 0 286.270 205.391 ../q2/d50a1000s1h1/logb0020/logb0010/c08d50b0010s681028781.log 1179868 q2-extractinstructions-02.txt 20141231_132852 0.4
20141230_011400 50 8 10 100000 919028296 0 10000 176 9824 0 0 99 1000 1 39295 38585 0 0 345.214 201.959 ../q2/d50a1000s1h1/logb0020/logb0010/c08d50b0010s919028296.log 1181774 q2-extractinstructions-02.txt 20141231_132855 0.4
20141230_012014 50 8 10 100000 967561224 0 10000 177 9823 0 0 99 1000 1 39468 38799 0 0 511.073 208.292 ../q2/d50a1000s1h1/logb0020/logb0010/c08d50b0010s967561224.log 1181653 q2-extractinstructions-02.txt 20141231_132858 0.4
20141230_012911 50 10 10 100000 103765041 0 10000 63 9937 0 0 99 1000 1 48797 47700 0 0 398.269 259.476 ../q2/d50a1000s1h1/logb0020/logb0010/c10d50b0010s103765041.log 1196638 q2-extractinstructions-02.txt 20141231_132901 0.4
20141230_013557 50 10 10 100000 105731136 0 10000 59 9941 0 0 99 1000 1 49213 48189 0 0 920.753 257.135 ../q2/d50a1000s1h1/logb0020/logb0010/c10d50b0010s105731136.log 1197150 q2-extractinstructions-02.txt 20141231_132905 0.4
20141230_013535 50 10 10 100000 117661523 0 10000 64 9936 0 0 99 1000 1 49726 48668 0 0 453.513 262.955 ../q2/d50a1000s1h1/logb0020/logb0010/c10d50b0010s117661523.log 1196558 q2-extractinstructions-02.txt 20141231_132908 0.4
20141230_013409 50 10 10 100000 141246882 0 10000 69 9931 0 0 99 1000 1 49432 48323 0 0 535.759 265.264 ../q2/d50a1000s1h1/logb0020/logb0010/c10d50b0010s141246882.log 1195957 q2-extractinstructions-02.txt 20141231_132911 0.4
20141230_014321 50 10 10 100000 263688301 0 10000 82 9918 0 0 99 1000 1 49293 48212 0 0 510.766 257.495 ../q2/d50a1000s1h1/logb0020/logb0010/c10d50b0010s263688301.log 1194422 q2-extractinstructions-02.txt 20141231_132915 0.4
20141230_014311 50 10 10 100000 420477893 0 10000 48 9952 0 0 99 1000 1 49438 48352 0 0 531.702 267.619 ../q2/d50a1000s1h1/logb0020/logb0010/c10d50b0010s420477893.log 1198458 q2-extractinstructions-02.txt 20141231_132918 0.4
20141230_014339 50 10 10 100000 50746969 0 10000 56 9944 0 0 99 1000 1 49406 48345 0 0 496.266 253.705 ../q2/d50a1000s1h1/logb0020/logb0010/c10d50b0010s50746969.log 1197485 q2-extractinstructions-02.txt 20141231_132921 0.4
20141230_014351 50 10 10 100000 533657980 0 10000 67 9933 0 0 99 1000 1 49441 48316 0 0 542.809 266.216 ../q2/d50a1000s1h1/logb0020/logb0010/c10d50b0010s533657980.log 1196224 q2-extractinstructions-02.txt 20141231_132924 0.4
20141230_013417 50 10 10 100000 681028781 0 10000 64 9936 0 0 99 1000 1 49238 48125 0 0 687.087 262.658 ../q2/d50a1000s1h1/logb0020/logb0010/c10d50b0010s681028781.log 1196551 q2-extractinstructions-02.txt 20141231_132928 0.4
20141230_012900 50 10 10 100000 919028296 0 10000 71 9929 0 0 99 1000 1 49239 48138 0 0 849.127 255.889 ../q2/d50a1000s1h1/logb0020/logb0010/c10d50b0010s919028296.log 1195718 q2-extractinstructions-02.txt 20141231_132931 0.4
20141230_013611 50 10 10 100000 967561224 0 10000 63 9937 0 0 99 1000 1 49174 48148 0 0 421.393 256.34 ../q2/d50a1000s1h1/logb0020/logb0010/c10d50b0010s967561224.log 1196657 q2-extractinstructions-02.txt 20141231_132934 0.4
20141230_025606 50 1 30 100000 103765041 1561 10000 8439 0 0 1561 99 1000 1 0 0 0 1546 41.767 25.927 ../q2/d50a1000s1h1/logb0030/c01d50b0030s103765041.log 194839 q2-extractinstructions-02.txt 20141231_132935 0.4
20141230_025804 50 1 30 100000 105731136 1489 10000 8511 0 0 1489 99 1000 1 0 0 0 1472 77.803 26.113 ../q2/d50a1000s1h1/logb0030/c01d50b0030s105731136.log 186296 q2-extractinstructions-02.txt 20141231_132936 0.4
20141230_025718 50 1 30 100000 117661523 1525 10000 8475 0 0 1525 99 1000 1 0 0 0 1512 74.524 26.238 ../q2/d50a1000s1h1/logb0030/c01d50b0030s117661523.log 190572 q2-extractinstructions-02.txt 20141231_132937 0.4
20141230_025650 50 1 30 100000 141246882 1521 10000 8479 0 0 1521 99 1000 1 0 0 0 1502 100.121 26.238 ../q2/d50a1000s1h1/logb0030/c01d50b0030s141246882.log 190092 q2-extractinstructions-02.txt 20141231_132938 0.4
20141230_025851 50 1 30 100000 263688301 1515 10000 8485 0 0 1515 99 1000 1 0 0 0 1505 46.875 25.912 ../q2/d50a1000s1h1/logb0030/c01d50b0030s263688301.log 189357 q2-extractinstructions-02.txt 20141231_132939 0.4
20141230_025842 50 1 30 100000 420477893 1555 10000 8445 0 0 1555 99 1000 1 0 0 0 1540 49.941 26.239 ../q2/d50a1000s1h1/logb0030/c01d50b0030s420477893.log 194145 q2-extractinstructions-02.txt 20141231_132940 0.4
20141230_025907 50 1 30 100000 50746969 1500 10000 8500 0 0 1500 99 1000 1 0 0 0 1486 55.382 25.973 ../q2/d50a1000s1h1/logb0030/c01d50b0030s50746969.log 187573 q2-extractinstructions-02.txt 20141231_132941 0.4
20141230_025919 50 1 30 100000 533657980 1591 10000 8409 0 0 1591 99 1000 1 0 0 0 1576 112.289 26.567 ../q2/d50a1000s1h1/logb0030/c01d50b0030s533657980.log 198406 q2-extractinstructions-02.txt 20141231_132942 0.4
20141230_025718 50 1 30 100000 681028781 1565 10000 8435 0 0 1565 99 1000 1 0 0 0 1549 75.384 26.381 ../q2/d50a1000s1h1/logb0030/c01d50b0030s681028781.log 195320 q2-extractinstructions-02.txt 20141231_132943 0.4
20141230_025551 50 1 30 100000 919028296 1556 10000 8444 0 0 1556 99 1000 1 0 0 0 1546 50.946 26.099 ../q2/d50a1000s1h1/logb0030/c01d50b0030s919028296.log 194229 q2-extractinstructions-02.txt 20141231_132943 0.4
20141230_025801 50 1 30 100000 967561224 1520 10000 8480 0 0 1520 99 1000 1 0 0 0 1504 33.104 26.395 ../q2/d50a1000s1h1/logb0030/c01d50b0030s967561224.log 189969 q2-extractinstructions-02.txt 20141231_132944 0.4
20141230_025946 50 2 30 100000 103765041 4 10000 7149 2847 0 4 99 1000 1 3304 3304 0 4 92.957 47.767 ../q2/d50a1000s1h1/logb0030/c02d50b0030s103765041.log 348862 q2-extractinstructions-02.txt 20141231_132945 0.4
20141230_030121 50 2 30 100000 105731136 1 10000 7198 2801 0 1 99 1000 1 3277 3277 0 0 127.271 47.19 ../q2/d50a1000s1h1/logb0030/c02d50b0030s105731136.log 343034 q2-extractinstructions-02.txt 20141231_132947 0.4
20141230_030041 50 2 30 100000 117661523 3 10000 7212 2786 0 3 99 1000 1 3240 3240 0 3 166.777 47.752 ../q2/d50a1000s1h1/logb0030/c02d50b0030s117661523.log 341369 q2-extractinstructions-02.txt 20141231_132948 0.4
20141230_030003 50 2 30 100000 141246882 2 10000 7198 2800 0 2 99 1000 1 3263 3263 0 2 78.573 47.16 ../q2/d50a1000s1h1/logb0030/c02d50b0030s141246882.log 343047 q2-extractinstructions-02.txt 20141231_132949 0.4
20141230_030231 50 2 30 100000 263688301 2 10000 7190 2809 0 2 99 1000 1 3232 3232 0 2 57.165 47.767 ../q2/d50a1000s1h1/logb0030/c02d50b0030s263688301.log 343953 q2-extractinstructions-02.txt 20141231_132950 0.4
20141230_030208 50 2 30 100000 420477893 1 10000 7118 2881 0 1 99 1000 1 3367 3367 0 1 81.434 47.767 ../q2/d50a1000s1h1/logb0030/c02d50b0030s420477893.log 352529 q2-extractinstructions-02.txt 20141231_132951 0.4
20141230_030245 50 2 30 100000 50746969 2 10000 7222 2777 0 2 99 1000 1 3223 3223 0 2 196.977 46.754 ../q2/d50a1000s1h1/logb0030/c02d50b0030s50746969.log 340152 q2-extractinstructions-02.txt 20141231_132952 0.4
20141230_030338 50 2 30 100000 533657980 6 10000 7120 2875 0 6 99 1000 1 3356 3356 0 6 142.223 48.033 ../q2/d50a1000s1h1/logb0030/c02d50b0030s533657980.log 352289 q2-extractinstructions-02.txt 20141231_132953 0.4
20141230_030017 50 2 30 100000 681028781 2 10000 7173 2826 0 2 99 1000 1 3264 3264 0 2 63.038 47.127 ../q2/d50a1000s1h1/logb0030/c02d50b0030s681028781.log 346013 q2-extractinstructions-02.txt 20141231_132955 0.4
20141230_025938 50 2 30 100000 919028296 1 10000 7211 2788 0 1 99 1000 1 3257 3257 0 1 102.139 47.347 ../q2/d50a1000s1h1/logb0030/c02d50b0030s919028296.log 341458 q2-extractinstructions-02.txt 20141231_132956 0.4
20141230_030136 50 2 30 100000 967561224 5 10000 7223 2773 0 5 99 1000 1 3197 3197 0 5 111.969 46.691 ../q2/d50a1000s1h1/logb0030/c02d50b0030s967561224.log 340058 q2-extractinstructions-02.txt 20141231_132957 0.4
20141230_030409 50 3 30 100000 103765041 0 10000 6056 3938 9 0 99 1000 1 5006 4988 9 0 114.894 71.932 ../q2/d50a1000s1h1/logb0030/c03d50b0030s103765041.log 479450 q2-extractinstructions-02.txt 20141231_132958 0.4
20141230_030619 50 3 30 100000 105731136 0 10000 6077 3923 3 0 99 1000 1 4951 4945 3 0 152.469 72.634 ../q2/d50a1000s1h1/logb0030/c03d50b0030s105731136.log 476935 q2-extractinstructions-02.txt 20141231_133000 0.4
20141230_030609 50 3 30 100000 117661523 0 10000 6098 3900 2 0 99 1000 1 4920 4916 2 0 162.957 71.246 ../q2/d50a1000s1h1/logb0030/c03d50b0030s117661523.log 474439 q2-extractinstructions-02.txt 20141231_133001 0.4
20141230_030415 50 3 30 100000 141246882 0 10000 6038 3959 5 0 99 1000 1 4967 4957 5 0 278.483 70.7 ../q2/d50a1000s1h1/logb0030/c03d50b0030s141246882.log 481588 q2-extractinstructions-02.txt 20141231_133003 0.4
20141230_030708 50 3 30 100000 263688301 0 10000 6092 3906 3 0 99 1000 1 4895 4889 3 0 287.635 72.213 ../q2/d50a1000s1h1/logb0030/c03d50b0030s263688301.log 475136 q2-extractinstructions-02.txt 20141231_133004 0.4
20141230_030653 50 3 30 100000 420477893 0 10000 5950 4049 7 0 99 1000 1 5011 4997 7 0 118.572 71.106 ../q2/d50a1000s1h1/logb0030/c03d50b0030s420477893.log 492020 q2-extractinstructions-02.txt 20141231_133006 0.4
20141230_030900 50 3 30 100000 50746969 0 10000 6111 3886 4 0 99 1000 1 4901 4893 4 0 174.042 70.732 ../q2/d50a1000s1h1/logb0030/c03d50b0030s50746969.log 472885 q2-extractinstructions-02.txt 20141231_133007 0.4
20141230_030916 50 3 30 100000 533657980 0 10000 6030 3967 6 0 99 1000 1 5008 4996 6 0 161.249 70.544 ../q2/d50a1000s1h1/logb0030/c03d50b0030s533657980.log 482521 q2-extractinstructions-02.txt 20141231_133009 0.4
20141230_030430 50 3 30 100000 681028781 0 10000 6031 3962 8 0 99 1000 1 4959 4945 7 0 98.406 70.777 ../q2/d50a1000s1h1/logb0030/c03d50b0030s681028781.log 482420 q2-extractinstructions-02.txt 20141231_133010 0.4
20141230_030353 50 3 30 100000 919028296 0 10000 6116 3879 7 0 99 1000 1 4887 4873 7 0 129.451 70.637 ../q2/d50a1000s1h1/logb0030/c03d50b0030s919028296.log 472274 q2-extractinstructions-02.txt 20141231_133012 0.4
20141230_030704 50 3 30 100000 967561224 0 10000 6097 3895 14 0 99 1000 1 4856 4828 14 0 112.766 69.546 ../q2/d50a1000s1h1/logb0030/c03d50b0030s967561224.log 474570 q2-extractinstructions-02.txt 20141231_133013 0.4
20141230_030937 50 4 30 100000 103765041 0 10000 5179 4821 0 0 99 1000 1 6557 6538 0 0 138.774 94.256 ../q2/d50a1000s1h1/logb0030/c04d50b0030s103765041.log 584364 q2-extractinstructions-02.txt 20141231_133015 0.4
20141230_031237 50 4 30 100000 105731136 0 10000 5147 4853 0 0 99 1000 1 6520 6516 0 0 194.549 94.646 ../q2/d50a1000s1h1/logb0030/c04d50b0030s105731136.log 588152 q2-extractinstructions-02.txt 20141231_133017 0.4
20141230_031221 50 4 30 100000 117661523 0 10000 5114 4886 0 0 99 1000 1 6561 6551 0 0 207.097 93.351 ../q2/d50a1000s1h1/logb0030/c04d50b0030s117661523.log 592068 q2-extractinstructions-02.txt 20141231_133018 0.4
20141230_031036 50 4 30 100000 141246882 0 10000 5143 4857 0 0 99 1000 1 6565 6551 0 0 312.899 96.845 ../q2/d50a1000s1h1/logb0030/c04d50b0030s141246882.log 588642 q2-extractinstructions-02.txt 20141231_133020 0.4
20141230_031554 50 4 30 100000 263688301 0 10000 5105 4895 0 0 99 1000 1 6526 6515 0 0 209.534 92.649 ../q2/d50a1000s1h1/logb0030/c04d50b0030s263688301.log 593110 q2-extractinstructions-02.txt 20141231_133022 0.4
20141230_031322 50 4 30 100000 420477893 0 10000 5058 4942 0 0 99 1000 1 6730 6716 0 0 362.171 95.753 ../q2/d50a1000s1h1/logb0030/c04d50b0030s420477893.log 598705 q2-extractinstructions-02.txt 20141231_133024 0.4
20141230_031609 50 4 30 100000 50746969 0 10000 5134 4866 0 0 99 1000 1 6617 6596 0 0 197.832 95.505 ../q2/d50a1000s1h1/logb0030/c04d50b0030s50746969.log 589670 q2-extractinstructions-02.txt 20141231_133026 0.4
20141230_031616 50 4 30 100000 533657980 0 10000 5103 4897 0 0 99 1000 1 6646 6630 0 0 187.571 94.77 ../q2/d50a1000s1h1/logb0030/c04d50b0030s533657980.log 593368 q2-extractinstructions-02.txt 20141231_133027 0.4
20141230_031159 50 4 30 100000 681028781 0 10000 5142 4858 0 0 99 1000 1 6561 6544 0 0 230.893 94.833 ../q2/d50a1000s1h1/logb0030/c04d50b0030s681028781.log 588742 q2-extractinstructions-02.txt 20141231_133029 0.4
20141230_030928 50 4 30 100000 919028296 0 10000 5175 4825 0 0 99 1000 1 6579 6564 0 0 151.694 94.678 ../q2/d50a1000s1h1/logb0030/c04d50b0030s919028296.log 584774 q2-extractinstructions-02.txt 20141231_133031 0.4
20141230_031248 50 4 30 100000 967561224 0 10000 5126 4874 0 0 99 1000 1 6584 6570 0 0 180.168 94.91 ../q2/d50a1000s1h1/logb0030/c04d50b0030s967561224.log 590644 q2-extractinstructions-02.txt 20141231_133033 0.4
20141230_031726 50 5 30 100000 103765041 0 10000 4345 5655 0 0 99 1000 1 8185 8154 0 0 434.767 118.857 ../q2/d50a1000s1h1/logb0030/c05d50b0030s103765041.log 684153 q2-extractinstructions-02.txt 20141231_133035 0.4
20141230_032028 50 5 30 100000 105731136 0 10000 4372 5628 0 0 99 1000 1 8170 8149 0 0 255.442 117.921 ../q2/d50a1000s1h1/logb0030/c05d50b0030s105731136.log 680950 q2-extractinstructions-02.txt 20141231_133037 0.4
20141230_032005 50 5 30 100000 117661523 0 10000 4338 5662 0 0 99 1000 1 8219 8198 0 0 277.993 120.87 ../q2/d50a1000s1h1/logb0030/c05d50b0030s117661523.log 684969 q2-extractinstructions-02.txt 20141231_133039 0.4
20141230_031932 50 5 30 100000 141246882 0 10000 4369 5631 0 0 99 1000 1 8204 8177 0 0 307.146 117.765 ../q2/d50a1000s1h1/logb0030/c05d50b0030s141246882.log 681303 q2-extractinstructions-02.txt 20141231_133041 0.4
20141230_032450 50 5 30 100000 263688301 0 10000 4318 5682 0 0 99 1000 1 8194 8177 0 0 374.927 118.201 ../q2/d50a1000s1h1/logb0030/c05d50b0030s263688301.log 687326 q2-extractinstructions-02.txt 20141231_133043 0.4
20141230_032445 50 5 30 100000 420477893 0 10000 4280 5720 0 0 99 1000 1 8329 8299 0 0 376.315 116.517 ../q2/d50a1000s1h1/logb0030/c05d50b0030s420477893.log 691843 q2-extractinstructions-02.txt 20141231_133045 0.4
20141230_032518 50 5 30 100000 50746969 0 10000 4331 5669 0 0 99 1000 1 8289 8255 0 0 343.836 119.684 ../q2/d50a1000s1h1/logb0030/c05d50b0030s50746969.log 685776 q2-extractinstructions-02.txt 20141231_133048 0.4
20141230_032518 50 5 30 100000 533657980 0 10000 4311 5689 0 0 99 1000 1 8294 8266 0 0 345.846 118.171 ../q2/d50a1000s1h1/logb0030/c05d50b0030s533657980.log 688184 q2-extractinstructions-02.txt 20141231_133050 0.4
20141230_031952 50 5 30 100000 681028781 0 10000 4367 5633 0 0 99 1000 1 8244 8212 0 0 290.672 116.532 ../q2/d50a1000s1h1/logb0030/c05d50b0030s681028781.log 681525 q2-extractinstructions-02.txt 20141231_133052 0.4
20141230_031706 50 5 30 100000 919028296 0 10000 4394 5606 0 0 99 1000 1 8261 8235 0 0 139.585 117.437 ../q2/d50a1000s1h1/logb0030/c05d50b0030s919028296.log 678267 q2-extractinstructions-02.txt 20141231_133054 0.4
20141230_032058 50 5 30 100000 967561224 0 10000 4328 5672 0 0 99 1000 1 8248 8227 0 0 225.273 117.422 ../q2/d50a1000s1h1/logb0030/c05d50b0030s967561224.log 686136 q2-extractinstructions-02.txt 20141231_133056 0.4
20141230_032634 50 8 30 100000 103765041 0 10000 2674 7326 0 0 99 1000 1 13022 12948 0 0 348.163 187.591 ../q2/d50a1000s1h1/logb0030/c08d50b0030s103765041.log 884722 q2-extractinstructions-02.txt 20141231_133059 0.4
20141230_033204 50 8 30 100000 105731136 0 10000 2649 7351 0 0 99 1000 1 13213 13153 0 0 451.366 194.845 ../q2/d50a1000s1h1/logb0030/c08d50b0030s105731136.log 887707 q2-extractinstructions-02.txt 20141231_133101 0.4
20141230_033138 50 8 30 100000 117661523 0 10000 2600 7400 0 0 99 1000 1 13299 13248 0 0 582.528 192.536 ../q2/d50a1000s1h1/logb0030/c08d50b0030s117661523.log 893530 q2-extractinstructions-02.txt 20141231_133104 0.4
20141230_033110 50 8 30 100000 141246882 0 10000 2647 7353 0 0 99 1000 1 13119 13038 0 0 506.075 186.25 ../q2/d50a1000s1h1/logb0030/c08d50b0030s141246882.log 887946 q2-extractinstructions-02.txt 20141231_133108 0.4
20141230_033936 50 8 30 100000 263688301 0 10000 2596 7404 0 0 99 1000 1 13193 13119 0 0 627.527 189.62 ../q2/d50a1000s1h1/logb0030/c08d50b0030s263688301.log 893975 q2-extractinstructions-02.txt 20141231_133110 0.4
20141230_033258 50 8 30 100000 420477893 0 10000 2605 7395 0 0 99 1000 1 13240 13162 0 0 698.883 191.179 ../q2/d50a1000s1h1/logb0030/c08d50b0030s420477893.log 892914 q2-extractinstructions-02.txt 20141231_133113 0.4
20141230_033946 50 8 30 100000 50746969 0 10000 2632 7368 0 0 99 1000 1 13233 13156 0 0 414.737 190.275 ../q2/d50a1000s1h1/logb0030/c08d50b0030s50746969.log 889699 q2-extractinstructions-02.txt 20141231_133115 0.4
20141230_033953 50 8 30 100000 533657980 0 10000 2547 7453 0 0 99 1000 1 13305 13219 0 0 611.340 188.232 ../q2/d50a1000s1h1/logb0030/c08d50b0030s533657980.log 899833 q2-extractinstructions-02.txt 20141231_133118 0.4
20141230_033114 50 8 30 100000 681028781 0 10000 2670 7330 0 0 99 1000 1 13138 13062 0 0 499.596 192.052 ../q2/d50a1000s1h1/logb0030/c08d50b0030s681028781.log 885199 q2-extractinstructions-02.txt 20141231_133120 0.4
20141230_032617 50 8 30 100000 919028296 0 10000 2606 7394 0 0 99 1000 1 13216 13137 0 0 288.349 193.457 ../q2/d50a1000s1h1/logb0030/c08d50b0030s919028296.log 892781 q2-extractinstructions-02.txt 20141231_133123 0.4
20141230_033234 50 8 30 100000 967561224 0 10000 2638 7362 0 0 99 1000 1 13062 12995 0 0 481.356 190.431 ../q2/d50a1000s1h1/logb0030/c08d50b0030s967561224.log 888993 q2-extractinstructions-02.txt 20141231_133125 0.4
20141230_034134 50 10 30 100000 103765041 0 10000 1951 8049 0 0 99 1000 1 16345 16219 0 0 507.625 233.362 ../q2/d50a1000s1h1/logb0030/c10d50b0030s103765041.log 971960 q2-extractinstructions-02.txt 20141231_133128 0.4
20141230_035018 50 10 30 100000 105731136 0 10000 1910 8090 0 0 99 1000 1 16346 16250 0 0 464.340 237.105 ../q2/d50a1000s1h1/logb0030/c10d50b0030s105731136.log 976850 q2-extractinstructions-02.txt 20141231_133131 0.4
20141230_035010 50 10 30 100000 117661523 0 10000 1849 8151 0 0 99 1000 1 16666 16549 0 0 467.924 236.637 ../q2/d50a1000s1h1/logb0030/c10d50b0030s117661523.log 984097 q2-extractinstructions-02.txt 20141231_133134 0.4
20141230_034509 50 10 30 100000 141246882 0 10000 1895 8105 0 0 99 1000 1 16523 16397 0 0 296.100 234.766 ../q2/d50a1000s1h1/logb0030/c10d50b0030s141246882.log 978640 q2-extractinstructions-02.txt 20141231_133136 0.4
20141230_035110 50 10 30 100000 263688301 0 10000 1890 8110 0 0 99 1000 1 16425 16327 0 0 733.491 237.823 ../q2/d50a1000s1h1/logb0030/c10d50b0030s263688301.log 979199 q2-extractinstructions-02.txt 20141231_133139 0.4
20141230_035047 50 10 30 100000 420477893 0 10000 1854 8146 0 0 99 1000 1 16600 16475 0 0 433.786 235.858 ../q2/d50a1000s1h1/logb0030/c10d50b0030s420477893.log 983495 q2-extractinstructions-02.txt 20141231_133142 0.4
20141230_035805 50 10 30 100000 50746969 0 10000 1870 8130 0 0 99 1000 1 16540 16414 0 0 319.039 236.263 ../q2/d50a1000s1h1/logb0030/c10d50b0030s50746969.log 981585 q2-extractinstructions-02.txt 20141231_133145 0.4
20141230_035823 50 10 30 100000 533657980 0 10000 1807 8193 0 0 99 1000 1 16705 16584 0 0 304.373 237.699 ../q2/d50a1000s1h1/logb0030/c10d50b0030s533657980.log 989081 q2-extractinstructions-02.txt 20141231_133148 0.4
20141230_034654 50 10 30 100000 681028781 0 10000 1926 8074 0 0 99 1000 1 16521 16389 0 0 663.371 240.756 ../q2/d50a1000s1h1/logb0030/c10d50b0030s681028781.log 974939 q2-extractinstructions-02.txt 20141231_133150 0.4
20141230_034114 50 10 30 100000 919028296 0 10000 1881 8119 0 0 99 1000 1 16420 16291 0 0 532.299 240.522 ../q2/d50a1000s1h1/logb0030/c10d50b0030s919028296.log 980269 q2-extractinstructions-02.txt 20141231_133153 0.4
20141230_035047 50 10 30 100000 967561224 0 10000 1877 8123 0 0 99 1000 1 16410 16273 0 0 436.804 234.75 ../q2/d50a1000s1h1/logb0030/c10d50b0030s967561224.log 980755 q2-extractinstructions-02.txt 20141231_133156 0.4
