timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20191027_201707 50 1 5 10000 300000 947003672 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 147 0.431 0.347 20191027_201708
20191027_201707 50 1 5 10000 300000 978916900 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 27 150 0.528 0.459 20191027_201708
20191027_201707 50 1 5 10000 300000 588120555 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 24 151 0.514 0.423 20191027_201708
20191027_201707 50 1 5 10000 300000 798256827 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 22 149 0.516 0.421 20191027_201708
20191027_201707 50 1 5 10000 300000 287476327 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 150 0.478 0.412 20191027_201708
20191027_201707 50 1 5 10000 300000 333962765 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 146 0.486 0.380 20191027_201708
20191027_201707 50 1 5 10000 300000 507476763 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 26 152 0.558 0.481 20191027_201708
20191027_201707 50 1 5 10000 300000 932593901 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 22 149 0.486 0.418 20191027_201708
20191027_201707 50 1 5 10000 300000 437305657 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 26 151 0.560 0.467 20191027_201708
20191027_201707 50 1 5 10000 300000 863934026 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 21 150 0.460 0.380 20191027_201708
20191027_201707 50 1 5 10000 300000 601071529 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 146 0.529 0.450 20191027_201708
20191027_201707 50 1 5 10000 300000 212524703 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 149 0.607 0.498 20191027_201708
20191027_201707 50 1 5 10000 300000 962835510 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 27 149 0.514 0.431 20191027_201708
20191027_201707 50 1 5 10000 300000 288541024 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 31 152 0.594 0.497 20191027_201708
20191027_201707 50 1 5 10000 300000 373757792 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 19 147 0.625 0.516 20191027_201708
20191027_201707 50 1 5 10000 300000 431403964 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 25 151 0.615 0.507 20191027_201708
20191027_201707 50 1 5 10000 300000 707472784 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 19 151 0.515 0.442 20191027_201708
20191027_201707 50 1 5 10000 300000 116613419 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 30 152 0.509 0.378 20191027_201708
20191027_201708 50 1 5 10000 300000 782144098 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 26 154 0.462 0.355 20191027_201708
20191027_201708 50 1 5 10000 300000 236400174 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 22 149 0.539 0.436 20191027_201708
20191027_201708 50 1 5 10000 300000 325597730 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 28 151 0.496 0.393 20191027_201708
20191027_201708 50 1 5 10000 300000 365630294 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 18 148 0.510 0.423 20191027_201708
20191027_201708 50 1 5 10000 300000 651271684 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 25 152 0.445 0.315 20191027_201708
20191027_201708 50 1 5 10000 300000 522711082 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 145 0.421 0.311 20191027_201708
20191027_201708 50 1 5 10000 300000 935365986 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 151 0.412 0.345 20191027_201708
20191027_201708 50 1 5 10000 300000 164886675 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 148 0.333 0.274 20191027_201708
20191027_201708 50 1 5 10000 300000 721117753 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 15 145 0.440 0.359 20191027_201708
20191027_201708 50 1 5 10000 300000 019000781 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 27 158 0.395 0.312 20191027_201708
